sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_62293c5ec2cde439fa5e,rec_0c5e583cba7fea6e7572,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3688_M_eairh.wav,belly_pain/3688_M_eairh.wav,belly_pain,train,2,gaussian_noise,"{""noise_factor"":0.004707907}",88,4900004588659066013,virtual:aug_62293c5ec2cde439fa5e
aug_6d8e7b28f044745b55e5,rec_984c63597c96f9a7a5eb,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3319_M_eairh.wav,belly_pain/3319_M_eairh.wav,belly_pain,train,2,pitch_shift,"{""steps"":1.113799}",89,2168733878297693529,virtual:aug_6d8e7b28f044745b55e5
aug_af6a0b362f001147e4e6,rec_1b0acd4606aae95bef48,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2987_F_eairh.wav,belly_pain/2987_F_eairh.wav,belly_pain,train,2,pitch_shift,"{""steps"":-0.974892}",90,14533898505635140836,virtual:aug_af6a0b362f001147e4e6
aug_a63c415f87a118a99a65,rec_6f6b4910a46d0f5c9466,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_29.wav,belly_pain/dunstan-eairh_29.wav,belly_pain,train,2,time_stretch,"{""rate"":1.117549}",91,7668949227142976073,virtual:aug_a63c415f87a118a99a65
aug_7c4f7e1fefe6456b835a,rec_50282cf393ad274e3952,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_32.wav,belly_pain/dunstan-eairh_32.wav,belly_pain,train,2,time_stretch,"{""rate"":0.917426}",92,8139064244839200975,virtual:aug_7c4f7e1fefe6456b835a
aug_e38150ca9c2e6f85e17b,rec_2fbe8d849db8271b15ba,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2901_M_eairh.wav,belly_pain/2901_M_eairh.wav,belly_pain,train,2,time_shift,"{""fraction"":0.0829808}",93,11030423723870724836,virtual:aug_e38150ca9c2e6f85e17b
aug_add68bff9009b3ea005c,rec_5d81264429765a29a2c1,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1370_M_eairh.wav,belly_pain/1370_M_eairh.wav,belly_pain,train,2,gaussian_noise,"{""noise_factor"":0.002547843}",94,7021433044100318087,virtual:aug_add68bff9009b3ea005c
aug_69f3fa4341e86e49a6c7,rec_9ef4cab50c9a56e3bd9a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4758_M_eairh.wav,belly_pain/4758_M_eairh.wav,belly_pain,train,2,pitch_shift,"{""steps"":2.00646}",95,3559687641752442828,virtual:aug_69f3fa4341e86e49a6c7
aug_ae65cd64ceebefd506fd,rec_f3c9e9d220dc2e97e90a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2760_F_eairh.wav,belly_pain/2760_F_eairh.wav,belly_pain,train,2,pitch_shift,"{""steps"":-1.937862}",96,208581825299733907,virtual:aug_ae65cd64ceebefd506fd
aug_cb5bb23b0fe60cb82b7d,rec_e41629e8492bfc07276b,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3151_M_eairh.wav,belly_pain/3151_M_eairh.wav,belly_pain,train,2,time_stretch,"{""rate"":1.222627}",97,5494936125208049834,virtual:aug_cb5bb23b0fe60cb82b7d
aug_14c8494a3ae6d342e099,rec_b9167ff33ed6aa5cabea,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4452_F_eairh.wav,belly_pain/4452_F_eairh.wav,belly_pain,train,2,time_stretch,"{""rate"":0.795553}",98,2484166333113329704,virtual:aug_14c8494a3ae6d342e099
aug_20da075f8e2c89b1e615,rec_7c9fa2018ccd9fa62207,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3492_F_eairh.wav,belly_pain/3492_F_eairh.wav,belly_pain,train,2,gaussian_noise,"{""noise_factor"":0.005327085}",99,14247941610734284729,virtual:aug_20da075f8e2c89b1e615
aug_000aa2f7e02825fb0bc4,rec_cd6ec618a07ea9574302,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2994_M_eairh.wav,belly_pain/2994_M_eairh.wav,belly_pain,train,2,pitch_shift,"{""steps"":0.974525}",100,15321191511437317004,virtual:aug_000aa2f7e02825fb0bc4
aug_3349857d26b12991f6b0,rec_71271d173296dd73b1cc,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_49.wav,belly_pain/dunstan-eairh_49.wav,belly_pain,train,2,pitch_shift,"{""steps"":-1.160744}",101,14730047385260366330,virtual:aug_3349857d26b12991f6b0
aug_9771347e9e8f916c5db0,rec_50da61b23db30480db84,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4601_M_eairh.wav,belly_pain/4601_M_eairh.wav,belly_pain,train,2,time_stretch,"{""rate"":1.096472}",102,6909923546164570884,virtual:aug_9771347e9e8f916c5db0
aug_04c91797ff17f23df0a1,rec_886741e63dcc59e4d15d,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_2.wav,belly_pain/dunstan-eairh_2.wav,belly_pain,train,2,time_stretch,"{""rate"":0.901862}",103,9789545671567722836,virtual:aug_04c91797ff17f23df0a1
aug_ff4b6f586806a533fb95,rec_212b93ff5570b7840e1a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\419_M_eairh.wav,belly_pain/419_M_eairh.wav,belly_pain,train,2,time_shift,"{""fraction"":0.0010286}",104,4949863041068472779,virtual:aug_ff4b6f586806a533fb95
aug_24321a1881dc0c41ea64,rec_bc25d1ebb8434b66682a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2293_F_eairh.wav,belly_pain/2293_F_eairh.wav,belly_pain,train,2,gaussian_noise,"{""noise_factor"":0.002177052}",105,10506891646174826798,virtual:aug_24321a1881dc0c41ea64
aug_9c8894e9110aaa9d87c2,rec_519de6d134c08a715f7a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4437_M_eairh.wav,belly_pain/4437_M_eairh.wav,belly_pain,train,2,pitch_shift,"{""steps"":1.831829}",106,3956783369987515575,virtual:aug_9c8894e9110aaa9d87c2
aug_3b040848291a79cbe349,rec_f08400013ae835c03434,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_12.wav,belly_pain/dunstan-eairh_12.wav,belly_pain,train,2,pitch_shift,"{""steps"":-2.029624}",107,6831303012165358641,virtual:aug_3b040848291a79cbe349
aug_0d82bbc105985da205cd,rec_74b947283511c8751b65,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2593_M_eairh.wav,belly_pain/2593_M_eairh.wav,belly_pain,train,2,time_stretch,"{""rate"":1.177232}",108,17901662339566597225,virtual:aug_0d82bbc105985da205cd
aug_ebc1cdddffe07df8aeff,rec_b2242a410e34ac87e103,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_7.wav,belly_pain/dunstan-eairh_7.wav,belly_pain,train,2,time_stretch,"{""rate"":0.822466}",109,15652739372115179707,virtual:aug_ebc1cdddffe07df8aeff
aug_3ede40feccd7e4d45ee1,rec_07826f6464f9e0639207,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_3.wav,belly_pain/dunstan-eairh_3.wav,belly_pain,train,2,gaussian_noise,"{""noise_factor"":0.004576232}",110,16374109029708196773,virtual:aug_3ede40feccd7e4d45ee1
aug_0051a53d396081079fa9,rec_8edd741f68bb4fc40004,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\446_M_eairh.wav,belly_pain/446_M_eairh.wav,belly_pain,train,2,pitch_shift,"{""steps"":1.015525}",111,14758380159895815046,virtual:aug_0051a53d396081079fa9
aug_54c032b3a63fabf2a50b,rec_cdcf04a52b20c44770ea,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2685_F_eairh.wav,belly_pain/2685_F_eairh.wav,belly_pain,train,2,pitch_shift,"{""steps"":-0.908697}",112,15039217670548432091,virtual:aug_54c032b3a63fabf2a50b
aug_458c94cd017b45b7812c,rec_a81034a5fda8f72d3ad1,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\287_F_eairh.wav,belly_pain/287_F_eairh.wav,belly_pain,train,2,time_stretch,"{""rate"":1.099814}",113,6410636791603127506,virtual:aug_458c94cd017b45b7812c
aug_6e7d9fa7d5616029bbce,rec_344f2459aa8a88a9964a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\228_M_eairh.wav,belly_pain/228_M_eairh.wav,belly_pain,train,2,time_stretch,"{""rate"":0.920513}",114,17241823241020968669,virtual:aug_6e7d9fa7d5616029bbce
aug_6da4c4f692eaa2800b12,rec_a4059f5ca3482bd507f9,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2217_M_eairh.wav,belly_pain/2217_M_eairh.wav,belly_pain,train,2,time_shift,"{""fraction"":-0.0099183}",115,18011051920740317240,virtual:aug_6da4c4f692eaa2800b12
aug_64d292f95a7eb07bb04e,rec_bf373fe9b30b0dd92527,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\407_M_eairh.wav,belly_pain/407_M_eairh.wav,belly_pain,train,2,gaussian_noise,"{""noise_factor"":0.002126104}",116,15402405417419847599,virtual:aug_64d292f95a7eb07bb04e
aug_c07ccc39d454bc8813d1,rec_b52b02478d157dfacee6,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3541_M_eairh.wav,belly_pain/3541_M_eairh.wav,belly_pain,train,2,pitch_shift,"{""steps"":1.946271}",117,633808663312515879,virtual:aug_c07ccc39d454bc8813d1
aug_17c68bf845965905aa03,rec_38916b588bfc277e0233,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_34.wav,belly_pain/dunstan-eairh_34.wav,belly_pain,train,2,pitch_shift,"{""steps"":-1.873082}",118,14299571588326813204,virtual:aug_17c68bf845965905aa03
aug_0b1617a7c1cde4e1fb18,rec_c3629105ce9cd90cfd02,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4186_M_eairh.wav,belly_pain/4186_M_eairh.wav,belly_pain,train,2,time_stretch,"{""rate"":1.20889}",119,3781460297901278894,virtual:aug_0b1617a7c1cde4e1fb18
aug_7f8c2f5c03f6ab858aab,rec_aef5992e5f42844e0dda,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_53.wav,belly_pain/dunstan-eairh_53.wav,belly_pain,train,2,time_stretch,"{""rate"":0.780224}",120,16333086973235857151,virtual:aug_7f8c2f5c03f6ab858aab
aug_61afc2f723823f3e96be,rec_774e95ea65e8ccac1202,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4684_M_eairh.wav,belly_pain/4684_M_eairh.wav,belly_pain,train,2,gaussian_noise,"{""noise_factor"":0.005475744}",121,14869061990931651063,virtual:aug_61afc2f723823f3e96be
aug_064f82a081965bdba44c,rec_dbafcb96ca6a87f36f52,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_39.wav,belly_pain/dunstan-eairh_39.wav,belly_pain,train,2,pitch_shift,"{""steps"":0.986815}",122,3547788984613913918,virtual:aug_064f82a081965bdba44c
aug_f7e65f784f153977c75a,rec_ba52e0a6338d8ae240d8,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_19.wav,belly_pain/dunstan-eairh_19.wav,belly_pain,train,2,pitch_shift,"{""steps"":-1.174973}",123,11418432659534070941,virtual:aug_f7e65f784f153977c75a
aug_6bae1d56c6efe2b713f0,rec_c7ab84dc1e25a511f089,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3054_M_eairh.wav,belly_pain/3054_M_eairh.wav,belly_pain,train,2,time_stretch,"{""rate"":1.114708}",124,753765874114305519,virtual:aug_6bae1d56c6efe2b713f0
aug_9110c6c19273c48cbbf0,rec_9fe218fb42a48370949d,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\476_M_eairh.wav,belly_pain/476_M_eairh.wav,belly_pain,train,2,time_stretch,"{""rate"":0.923622}",125,1207424309352187984,virtual:aug_9110c6c19273c48cbbf0
aug_b14b62eb106e196bc441,rec_81fef69644989c4602c2,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4745_M_eairh.wav,belly_pain/4745_M_eairh.wav,belly_pain,train,2,time_shift,"{""fraction"":-0.0346801}",126,11375367767635928619,virtual:aug_b14b62eb106e196bc441
aug_8235b59664422fdcd7d7,rec_6ddf02f097374f28d75a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_4.wav,belly_pain/dunstan-eairh_4.wav,belly_pain,train,2,gaussian_noise,"{""noise_factor"":0.002749147}",127,7604650162522229507,virtual:aug_8235b59664422fdcd7d7
aug_6987d1067dcef14b76f1,rec_a5ec4310f567f29fe0e6,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3482_M_eairh.wav,belly_pain/3482_M_eairh.wav,belly_pain,train,2,pitch_shift,"{""steps"":2.042109}",128,384204794856883705,virtual:aug_6987d1067dcef14b76f1
aug_06bf507e5a8d2215316c,rec_020faabb65976146dcf3,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2210_M_eairh.wav,belly_pain/2210_M_eairh.wav,belly_pain,train,2,pitch_shift,"{""steps"":-1.914494}",129,5675052373978945706,virtual:aug_06bf507e5a8d2215316c
aug_4af254b31f69976e6af9,rec_dc2883d8ee245da07d43,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2243_M_eairh.wav,belly_pain/2243_M_eairh.wav,belly_pain,train,2,time_stretch,"{""rate"":1.221584}",130,9051556422477088119,virtual:aug_4af254b31f69976e6af9
aug_9700e6462e5968f1e12e,rec_fcc4c169f306104793fd,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1588_M_eairh.wav,belly_pain/1588_M_eairh.wav,belly_pain,train,2,time_stretch,"{""rate"":0.804285}",131,14690895657386566697,virtual:aug_9700e6462e5968f1e12e
aug_f2521792d75040e2f179,rec_0bf28df218daf1ccd7d4,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_31.wav,belly_pain/dunstan-eairh_31.wav,belly_pain,train,2,gaussian_noise,"{""noise_factor"":0.004559504}",132,10387425315804508752,virtual:aug_f2521792d75040e2f179
aug_a86b9edb9828ec62d928,rec_cdb8986fc6e0fa25ec62,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2644_M_eairh.wav,belly_pain/2644_M_eairh.wav,belly_pain,train,2,pitch_shift,"{""steps"":0.829755}",133,16570431345113407644,virtual:aug_a86b9edb9828ec62d928
aug_67ff286e89630c676385,rec_975dd89a0e79348933f6,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_1.wav,belly_pain/dunstan-eairh_1.wav,belly_pain,train,2,pitch_shift,"{""steps"":-0.816946}",134,13727517549007618596,virtual:aug_67ff286e89630c676385
aug_5fbadecef4f1513fb776,rec_ab7a13884b2d82c96982,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3858_M_eairh.wav,belly_pain/3858_M_eairh.wav,belly_pain,train,2,time_stretch,"{""rate"":1.111731}",135,773552779543825265,virtual:aug_5fbadecef4f1513fb776
aug_282fe4cb9acc542d8e0a,rec_3be61b78079d39f26682,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4847_M_eairh.wav,belly_pain/4847_M_eairh.wav,belly_pain,train,2,time_stretch,"{""rate"":0.908703}",136,11547834717953392553,virtual:aug_282fe4cb9acc542d8e0a
aug_feb7956e111f1f6b3b93,rec_88e4a7633c64c24b0e2a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1353_M_eairh.wav,belly_pain/1353_M_eairh.wav,belly_pain,train,2,time_shift,"{""fraction"":-0.0981565}",137,12659241981947651841,virtual:aug_feb7956e111f1f6b3b93
aug_2c16585b4c9fd3ddf5f3,rec_d9029df6f0570483478b,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\393_M_eairh.wav,belly_pain/393_M_eairh.wav,belly_pain,train,2,gaussian_noise,"{""noise_factor"":0.002557064}",138,12178515814914475575,virtual:aug_2c16585b4c9fd3ddf5f3
aug_e04b532918f78c2fbdde,rec_bc38ab67adac26f034e8,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_13.wav,belly_pain/dunstan-eairh_13.wav,belly_pain,train,2,pitch_shift,"{""steps"":1.949979}",139,9382300444170808319,virtual:aug_e04b532918f78c2fbdde
aug_1afe4e08d9a1889fbf59,rec_e28be47a3f49c072a427,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_8.wav,belly_pain/dunstan-eairh_8.wav,belly_pain,train,2,pitch_shift,"{""steps"":-2.15435}",140,5714793188044854913,virtual:aug_1afe4e08d9a1889fbf59
aug_cf177a50838e26286ed0,rec_aee0e27f53394dd9463f,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\792_M_eairh.wav,belly_pain/792_M_eairh.wav,belly_pain,train,2,time_stretch,"{""rate"":1.18125}",141,1919276018180944717,virtual:aug_cf177a50838e26286ed0
aug_db577822eed366d441f6,rec_6a612fdb6f32216b009d,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_60.wav,belly_pain/dunstan-eairh_60.wav,belly_pain,train,2,time_stretch,"{""rate"":0.789764}",142,10037323451721835909,virtual:aug_db577822eed366d441f6
aug_4b11f659e2825cecf55c,rec_9516de195d0ec83f4725,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3195_M_eairh.wav,belly_pain/3195_M_eairh.wav,belly_pain,train,2,gaussian_noise,"{""noise_factor"":0.004581429}",143,13266351521564688126,virtual:aug_4b11f659e2825cecf55c
aug_e69c886175ee5e198920,rec_3c400a3cd8526f5968e2,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1321_F_eairh.wav,belly_pain/1321_F_eairh.wav,belly_pain,train,2,pitch_shift,"{""steps"":1.141901}",144,18161183222568642386,virtual:aug_e69c886175ee5e198920
aug_b814478df239e59bd39c,rec_9b5466053393e9dbc382,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_23.wav,belly_pain/dunstan-eairh_23.wav,belly_pain,train,2,pitch_shift,"{""steps"":-1.002008}",145,14121721105598753088,virtual:aug_b814478df239e59bd39c
aug_d815805de4f13427ac24,rec_cd47bf189e0812ab4c2a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\844_M_eairh.wav,belly_pain/844_M_eairh.wav,belly_pain,train,2,time_stretch,"{""rate"":1.096784}",146,12025602234445868485,virtual:aug_d815805de4f13427ac24
aug_df6fc4bfb7aceab81e9f,rec_eb97e029b56da724a0bb,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\838_F_eairh.wav,belly_pain/838_F_eairh.wav,belly_pain,train,2,time_stretch,"{""rate"":0.905912}",147,2045759586466924248,virtual:aug_df6fc4bfb7aceab81e9f
aug_4df2c7933ef48ae044ec,rec_d433c8ac12980d0cc901,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3619_M_eairh.wav,belly_pain/3619_M_eairh.wav,belly_pain,train,2,time_shift,"{""fraction"":-0.0764201}",148,12170604460655821520,virtual:aug_4df2c7933ef48ae044ec
aug_6de8fa167cb892ec1fc7,rec_a0848fd98077b24f5820,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1462_F_eairh.wav,belly_pain/1462_F_eairh.wav,belly_pain,train,2,gaussian_noise,"{""noise_factor"":0.002625254}",149,3138996922044296049,virtual:aug_6de8fa167cb892ec1fc7
aug_378c6af024d4707ba60f,rec_f3b17560413168dbbc98,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1197_M_eairh.wav,belly_pain/1197_M_eairh.wav,belly_pain,train,2,pitch_shift,"{""steps"":1.929548}",150,2262467346513388013,virtual:aug_378c6af024d4707ba60f
aug_3f9b3c20bf680fb62592,rec_6de25635db4018c640cb,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3077_F_eairh.wav,belly_pain/3077_F_eairh.wav,belly_pain,train,2,pitch_shift,"{""steps"":-2.153293}",151,9535673678459018589,virtual:aug_3f9b3c20bf680fb62592
aug_2fbca1a543a11637c258,rec_df6f22b942b4fbdceea0,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\318_M_eairh.wav,belly_pain/318_M_eairh.wav,belly_pain,train,2,time_stretch,"{""rate"":1.194421}",152,4831473316895181148,virtual:aug_2fbca1a543a11637c258
aug_2cdd1ce1683058b35e75,rec_02cdbe8c0204373d3f9c,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_44.wav,belly_pain/dunstan-eairh_44.wav,belly_pain,train,2,time_stretch,"{""rate"":0.798675}",153,1405161658948148085,virtual:aug_2cdd1ce1683058b35e75
aug_21aa36f9fbff8147bf9e,rec_db0170c6e9143b76c98f,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1215_M_eairh.wav,belly_pain/1215_M_eairh.wav,belly_pain,train,2,gaussian_noise,"{""noise_factor"":0.005290839}",154,7653331741993476467,virtual:aug_21aa36f9fbff8147bf9e
aug_bde09c82b7156c410af9,rec_db04a08c8cb045de0940,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4896_M_eairh.wav,belly_pain/4896_M_eairh.wav,belly_pain,train,2,pitch_shift,"{""steps"":1.198616}",155,16328828777357240800,virtual:aug_bde09c82b7156c410af9
aug_10ae47897856363fb01a,rec_fac87a465c8472b089f6,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2250_F_eairh.wav,belly_pain/2250_F_eairh.wav,belly_pain,train,2,pitch_shift,"{""steps"":-0.957992}",156,6758166406883329475,virtual:aug_10ae47897856363fb01a
aug_e382d646a37f15034457,rec_6ac41708a7f3de4ed900,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_9.wav,belly_pain/dunstan-eairh_9.wav,belly_pain,train,2,time_stretch,"{""rate"":1.124672}",157,15910010199592794526,virtual:aug_e382d646a37f15034457
aug_11f0e59f1ce599d350eb,rec_2730b77759b8808a6d27,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3786_M_eairh.wav,belly_pain/3786_M_eairh.wav,belly_pain,train,2,time_stretch,"{""rate"":0.917081}",158,14661673624096486458,virtual:aug_11f0e59f1ce599d350eb
aug_b0e8b3b6eee6f878cfbd,rec_4771cea23a26a41b1167,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\216_M_eairh.wav,belly_pain/216_M_eairh.wav,belly_pain,train,2,time_shift,"{""fraction"":-0.089364}",159,251775145449874489,virtual:aug_b0e8b3b6eee6f878cfbd
aug_8cd860f3887f47901c0a,rec_917b2809b108d84393e1,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_37.wav,belly_pain/dunstan-eairh_37.wav,belly_pain,train,2,gaussian_noise,"{""noise_factor"":0.002508429}",160,13147065413879146117,virtual:aug_8cd860f3887f47901c0a
aug_e56e22678ece29070fc4,rec_b6b66fb3f3de74db9ab8,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3825_M_eairh.wav,belly_pain/3825_M_eairh.wav,belly_pain,train,2,pitch_shift,"{""steps"":2.132338}",161,14236418652100146251,virtual:aug_e56e22678ece29070fc4
aug_2596a63c6f31f6fc1089,rec_bd03bef6ee0cbaf1d721,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3616_F_eairh.wav,belly_pain/3616_F_eairh.wav,belly_pain,train,2,pitch_shift,"{""steps"":-1.849762}",162,3401356008256468681,virtual:aug_2596a63c6f31f6fc1089
aug_abeacfedb0a7581a6320,rec_0c6c903753d565dac519,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3505_M_eairh.wav,belly_pain/3505_M_eairh.wav,belly_pain,train,2,time_stretch,"{""rate"":1.216227}",163,15091158833306848827,virtual:aug_abeacfedb0a7581a6320
aug_06b95fea2dc95b6d79ad,rec_fdf6fac981d89bd04593,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3344_M_eairh.wav,belly_pain/3344_M_eairh.wav,belly_pain,train,2,time_stretch,"{""rate"":0.783381}",164,10022914522080298277,virtual:aug_06b95fea2dc95b6d79ad
aug_15d3d34d756f5b8b0e4e,rec_537385263a6cfc438d37,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1084_M_eairh.wav,belly_pain/1084_M_eairh.wav,belly_pain,train,2,gaussian_noise,"{""noise_factor"":0.004457075}",165,7883182058430839055,virtual:aug_15d3d34d756f5b8b0e4e
aug_a06953479be879820f1a,rec_3e28c761181c5229dd97,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_11.wav,belly_pain/dunstan-eairh_11.wav,belly_pain,train,2,pitch_shift,"{""steps"":1.036944}",166,7835618421746529326,virtual:aug_a06953479be879820f1a
aug_f589ec00908c679858e4,rec_49997b84581d28fe47cf,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1498_M_eairh.wav,belly_pain/1498_M_eairh.wav,belly_pain,train,2,pitch_shift,"{""steps"":-0.886484}",167,14690748148395106885,virtual:aug_f589ec00908c679858e4
aug_1bbe3ae48cb4b13dd95e,rec_9897d60d93c5b1f8c62b,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_14.wav,belly_pain/dunstan-eairh_14.wav,belly_pain,train,2,time_stretch,"{""rate"":1.093252}",168,8154076080904949731,virtual:aug_1bbe3ae48cb4b13dd95e
aug_cf7a7b430a43dc98f4e2,rec_4540c986f8cce2bafa2c,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1554_M_eairh.wav,belly_pain/1554_M_eairh.wav,belly_pain,train,2,time_stretch,"{""rate"":0.877828}",169,732138577264233566,virtual:aug_cf7a7b430a43dc98f4e2
aug_064c3830ed541ff570e3,rec_e6d5a53ef5c2a42cae1f,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_59.wav,belly_pain/dunstan-eairh_59.wav,belly_pain,train,2,time_shift,"{""fraction"":-0.0545103}",170,5279589096631088192,virtual:aug_064c3830ed541ff570e3
aug_c65f3c153effbde8e8b5,rec_0dcb14da74eee37cc249,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_24.wav,belly_pain/dunstan-eairh_24.wav,belly_pain,train,2,gaussian_noise,"{""noise_factor"":0.002742071}",171,13621347720922912164,virtual:aug_c65f3c153effbde8e8b5
aug_348d1bf50693b7588d0e,rec_e341b409fa744b48140a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2367_M_eairh.wav,belly_pain/2367_M_eairh.wav,belly_pain,train,2,pitch_shift,"{""steps"":2.143286}",172,4308125272575650948,virtual:aug_348d1bf50693b7588d0e
