sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_dc36531383b6c47b78e3,rec_db04a08c8cb045de0940,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4896_M_eairh.wav,belly_pain/4896_M_eairh.wav,belly_pain,train,5,gaussian_noise,"{""noise_factor"":0.004984309}",88,615209207358500923,virtual:aug_dc36531383b6c47b78e3
aug_d0c40f8d61be9c2f6643,rec_df6f22b942b4fbdceea0,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\318_M_eairh.wav,belly_pain/318_M_eairh.wav,belly_pain,train,5,pitch_shift,"{""steps"":1.050663}",89,1953977626849272607,virtual:aug_d0c40f8d61be9c2f6643
aug_5accc071729e6706b350,rec_4771cea23a26a41b1167,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\216_M_eairh.wav,belly_pain/216_M_eairh.wav,belly_pain,train,5,pitch_shift,"{""steps"":-0.957715}",90,9592167309988387377,virtual:aug_5accc071729e6706b350
aug_99482c18b1562022d868,rec_aee0e27f53394dd9463f,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\792_M_eairh.wav,belly_pain/792_M_eairh.wav,belly_pain,train,5,time_stretch,"{""rate"":1.103027}",91,12380429098297511519,virtual:aug_99482c18b1562022d868
aug_94b18bda938738b4d4e3,rec_f6e860c75ce7b1ebce05,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4711_M_eairh.wav,belly_pain/4711_M_eairh.wav,belly_pain,train,5,time_stretch,"{""rate"":0.904195}",92,6483835657033429792,virtual:aug_94b18bda938738b4d4e3
aug_a2d16739a4a68b3ca345,rec_344f2459aa8a88a9964a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\228_M_eairh.wav,belly_pain/228_M_eairh.wav,belly_pain,train,5,time_shift,"{""fraction"":0.0401612}",93,9854241267450827460,virtual:aug_a2d16739a4a68b3ca345
aug_dbff117e88f49849d438,rec_99c997cbc56d30a6f86a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4463_F_eairh.wav,belly_pain/4463_F_eairh.wav,belly_pain,train,5,gaussian_noise,"{""noise_factor"":0.00266321}",94,13338124055765696145,virtual:aug_dbff117e88f49849d438
aug_5ecac428ba855883b230,rec_ba52e0a6338d8ae240d8,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_19.wav,belly_pain/dunstan-eairh_19.wav,belly_pain,train,5,pitch_shift,"{""steps"":2.049421}",95,3252740000500289295,virtual:aug_5ecac428ba855883b230
aug_fcce7441af1d5fc81569,rec_5d81264429765a29a2c1,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1370_M_eairh.wav,belly_pain/1370_M_eairh.wav,belly_pain,train,5,pitch_shift,"{""steps"":-2.042542}",96,11402317312039181466,virtual:aug_fcce7441af1d5fc81569
aug_c7e6e4fade5371d9f86e,rec_0213f75c14f4849c2a83,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_41.wav,belly_pain/dunstan-eairh_41.wav,belly_pain,train,5,time_stretch,"{""rate"":1.19997}",97,4015813329764898648,virtual:aug_c7e6e4fade5371d9f86e
aug_d6c56cd239384c0dedc5,rec_5e6be8ab7bbd234bfa10,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\323_M_eairh.wav,belly_pain/323_M_eairh.wav,belly_pain,train,5,time_stretch,"{""rate"":0.817879}",98,8487211989585607268,virtual:aug_d6c56cd239384c0dedc5
aug_f0ad988afbaa8ab657f4,rec_6a612fdb6f32216b009d,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_60.wav,belly_pain/dunstan-eairh_60.wav,belly_pain,train,5,gaussian_noise,"{""noise_factor"":0.005150814}",99,10564147916066431383,virtual:aug_f0ad988afbaa8ab657f4
aug_2abbe796d64a1a54c41d,rec_983c3aa745cbf8ace922,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_22.wav,belly_pain/dunstan-eairh_22.wav,belly_pain,train,5,pitch_shift,"{""steps"":1.095022}",100,4910701104459503282,virtual:aug_2abbe796d64a1a54c41d
aug_6835dfb85969a1d0f8b6,rec_db0170c6e9143b76c98f,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1215_M_eairh.wav,belly_pain/1215_M_eairh.wav,belly_pain,train,5,pitch_shift,"{""steps"":-1.101931}",101,8986231088021008831,virtual:aug_6835dfb85969a1d0f8b6
aug_0f0258ac5849c25e28a8,rec_886741e63dcc59e4d15d,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_2.wav,belly_pain/dunstan-eairh_2.wav,belly_pain,train,5,time_stretch,"{""rate"":1.087795}",102,5947791481538251861,virtual:aug_0f0258ac5849c25e28a8
aug_4174a7fc67e152a09cb3,rec_cd6ec618a07ea9574302,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2994_M_eairh.wav,belly_pain/2994_M_eairh.wav,belly_pain,train,5,time_stretch,"{""rate"":0.898592}",103,13995136150106761563,virtual:aug_4174a7fc67e152a09cb3
aug_b732913fa3a0cf885857,rec_49997b84581d28fe47cf,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1498_M_eairh.wav,belly_pain/1498_M_eairh.wav,belly_pain,train,5,time_shift,"{""fraction"":0.0667668}",104,8869696033080766631,virtual:aug_b732913fa3a0cf885857
aug_31a860d59a771873bf91,rec_8edd741f68bb4fc40004,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\446_M_eairh.wav,belly_pain/446_M_eairh.wav,belly_pain,train,5,gaussian_noise,"{""noise_factor"":0.002263033}",105,11460997962743404854,virtual:aug_31a860d59a771873bf91
aug_aa5b4f47216944d4b4af,rec_7923b3cade105f0c3c70,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2651_F_eairh.wav,belly_pain/2651_F_eairh.wav,belly_pain,train,5,pitch_shift,"{""steps"":1.856866}",106,17503970655557072917,virtual:aug_aa5b4f47216944d4b4af
aug_277c2243e28733fbd664,rec_9fe218fb42a48370949d,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\476_M_eairh.wav,belly_pain/476_M_eairh.wav,belly_pain,train,5,pitch_shift,"{""steps"":-2.043633}",107,13246144319749747338,virtual:aug_277c2243e28733fbd664
aug_5f48167398fb2940e4a8,rec_cc6172b8bd33735c82c6,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2819_M_eairh.wav,belly_pain/2819_M_eairh.wav,belly_pain,train,5,time_stretch,"{""rate"":1.215297}",108,17981855379027692718,virtual:aug_5f48167398fb2940e4a8
aug_f11065fb802a2bedc656,rec_d9029df6f0570483478b,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\393_M_eairh.wav,belly_pain/393_M_eairh.wav,belly_pain,train,5,time_stretch,"{""rate"":0.785265}",109,5908525556299190154,virtual:aug_f11065fb802a2bedc656
aug_ed49c62cc433e155d8fe,rec_9516de195d0ec83f4725,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3195_M_eairh.wav,belly_pain/3195_M_eairh.wav,belly_pain,train,5,gaussian_noise,"{""noise_factor"":0.004598772}",110,7620854009937416925,virtual:aug_ed49c62cc433e155d8fe
aug_97f2251d73409faac74b,rec_bc38ab67adac26f034e8,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_13.wav,belly_pain/dunstan-eairh_13.wav,belly_pain,train,5,pitch_shift,"{""steps"":0.800127}",111,16923739672048022639,virtual:aug_97f2251d73409faac74b
aug_9657ab410ce9eabb93f1,rec_a5ec4310f567f29fe0e6,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3482_M_eairh.wav,belly_pain/3482_M_eairh.wav,belly_pain,train,5,pitch_shift,"{""steps"":-1.141304}",112,18437015520528094576,virtual:aug_9657ab410ce9eabb93f1
aug_3506619478d6842dd3a6,rec_6de25635db4018c640cb,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3077_F_eairh.wav,belly_pain/3077_F_eairh.wav,belly_pain,train,5,time_stretch,"{""rate"":1.083899}",113,10776759492755092652,virtual:aug_3506619478d6842dd3a6
aug_93abf296ab4c43018cae,rec_25708979c73d741b3abd,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2208_M_eairh.wav,belly_pain/2208_M_eairh.wav,belly_pain,train,5,time_stretch,"{""rate"":0.897611}",114,713651370188375627,virtual:aug_93abf296ab4c43018cae
aug_8cd3a708e8c631a5c0f4,rec_bb69c12272a7b5c6887b,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_6.wav,belly_pain/dunstan-eairh_6.wav,belly_pain,train,5,time_shift,"{""fraction"":0.0886584}",115,2148865981485966520,virtual:aug_8cd3a708e8c631a5c0f4
aug_07fc459f92b1dd9b66f0,rec_4540c986f8cce2bafa2c,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1554_M_eairh.wav,belly_pain/1554_M_eairh.wav,belly_pain,train,5,gaussian_noise,"{""noise_factor"":0.002543051}",116,16539685175624817788,virtual:aug_07fc459f92b1dd9b66f0
aug_d94dd8e623a0cb6109ac,rec_212b93ff5570b7840e1a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\419_M_eairh.wav,belly_pain/419_M_eairh.wav,belly_pain,train,5,pitch_shift,"{""steps"":1.885193}",117,18071213686595943494,virtual:aug_d94dd8e623a0cb6109ac
aug_baf34c178c08330246b1,rec_537385263a6cfc438d37,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1084_M_eairh.wav,belly_pain/1084_M_eairh.wav,belly_pain,train,5,pitch_shift,"{""steps"":-2.046891}",118,18123653209651943960,virtual:aug_baf34c178c08330246b1
aug_49fd7f7f38ef17a998c1,rec_02cdbe8c0204373d3f9c,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_44.wav,belly_pain/dunstan-eairh_44.wav,belly_pain,train,5,time_stretch,"{""rate"":1.182854}",119,16700057756588716047,virtual:aug_49fd7f7f38ef17a998c1
aug_2f8d2328e30336b3534b,rec_020faabb65976146dcf3,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2210_M_eairh.wav,belly_pain/2210_M_eairh.wav,belly_pain,train,5,time_stretch,"{""rate"":0.778928}",120,6887540379087494605,virtual:aug_2f8d2328e30336b3534b
aug_c56d5924fd2d3a897ff2,rec_8cea211c8ae2584daf02,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1516_M_eairh.wav,belly_pain/1516_M_eairh.wav,belly_pain,train,5,gaussian_noise,"{""noise_factor"":0.004718353}",121,9638807721912153061,virtual:aug_c56d5924fd2d3a897ff2
aug_921a52575ea128972b2e,rec_179925449a09539a329f,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_50.wav,belly_pain/dunstan-eairh_50.wav,belly_pain,train,5,pitch_shift,"{""steps"":0.883508}",122,2246878877922066838,virtual:aug_921a52575ea128972b2e
aug_8cb5c6425af169c509aa,rec_2fbe8d849db8271b15ba,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2901_M_eairh.wav,belly_pain/2901_M_eairh.wav,belly_pain,train,5,pitch_shift,"{""steps"":-1.198547}",123,9548467237627907469,virtual:aug_8cb5c6425af169c509aa
aug_f9bae041e8d4b76bbb5e,rec_c7ab84dc1e25a511f089,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3054_M_eairh.wav,belly_pain/3054_M_eairh.wav,belly_pain,train,5,time_stretch,"{""rate"":1.082868}",124,8460740258846746996,virtual:aug_f9bae041e8d4b76bbb5e
aug_eac587b2cff4f65ebaca,rec_b52b02478d157dfacee6,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3541_M_eairh.wav,belly_pain/3541_M_eairh.wav,belly_pain,train,5,time_stretch,"{""rate"":0.898987}",125,12521440366898631486,virtual:aug_eac587b2cff4f65ebaca
aug_6abd915a3313ea908cd2,rec_0dcb14da74eee37cc249,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_24.wav,belly_pain/dunstan-eairh_24.wav,belly_pain,train,5,time_shift,"{""fraction"":0.0642282}",126,2432258069162114797,virtual:aug_6abd915a3313ea908cd2
aug_bd1c478702bd43e9b912,rec_6ddf02f097374f28d75a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_4.wav,belly_pain/dunstan-eairh_4.wav,belly_pain,train,5,gaussian_noise,"{""noise_factor"":0.002792917}",127,11905975534838529801,virtual:aug_bd1c478702bd43e9b912
aug_008e3ac51767f2020aaf,rec_0c6c903753d565dac519,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3505_M_eairh.wav,belly_pain/3505_M_eairh.wav,belly_pain,train,5,pitch_shift,"{""steps"":2.046841}",128,12513814426928250031,virtual:aug_008e3ac51767f2020aaf
aug_2bb87ffe78361cd59f31,rec_86e990c657f137ebbf87,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_20.wav,belly_pain/dunstan-eairh_20.wav,belly_pain,train,5,pitch_shift,"{""steps"":-1.84071}",129,18345564761379757332,virtual:aug_2bb87ffe78361cd59f31
aug_b5b529614e1c5c3fc71c,rec_b6b66fb3f3de74db9ab8,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3825_M_eairh.wav,belly_pain/3825_M_eairh.wav,belly_pain,train,5,time_stretch,"{""rate"":1.183307}",130,7662336362266814576,virtual:aug_b5b529614e1c5c3fc71c
aug_6fe22d6ebde31ae5b779,rec_38916b588bfc277e0233,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_34.wav,belly_pain/dunstan-eairh_34.wav,belly_pain,train,5,time_stretch,"{""rate"":0.797937}",131,16754106508071623205,virtual:aug_6fe22d6ebde31ae5b779
aug_e54e52004ddce1737954,rec_fcc4c169f306104793fd,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1588_M_eairh.wav,belly_pain/1588_M_eairh.wav,belly_pain,train,5,gaussian_noise,"{""noise_factor"":0.004801189}",132,17558705456084303059,virtual:aug_e54e52004ddce1737954
aug_03fb8a5a3f1ab89fd3bd,rec_0ddf3d9b53d6a320397d,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3326_F_eairh.wav,belly_pain/3326_F_eairh.wav,belly_pain,train,5,pitch_shift,"{""steps"":0.88039}",133,2556016721298699168,virtual:aug_03fb8a5a3f1ab89fd3bd
aug_0c0346a3b600e1e601f3,rec_917b2809b108d84393e1,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_37.wav,belly_pain/dunstan-eairh_37.wav,belly_pain,train,5,pitch_shift,"{""steps"":-1.170137}",134,6682862753101303912,virtual:aug_0c0346a3b600e1e601f3
aug_4993ff381930cdbf571b,rec_01476f7d02dc9fb5bfc4,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1330_M_eairh.wav,belly_pain/1330_M_eairh.wav,belly_pain,train,5,time_stretch,"{""rate"":1.079668}",135,17128812072799221116,virtual:aug_4993ff381930cdbf571b
aug_2815f5555ae2c022ae13,rec_b9167ff33ed6aa5cabea,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4452_F_eairh.wav,belly_pain/4452_F_eairh.wav,belly_pain,train,5,time_stretch,"{""rate"":0.908078}",136,2715495820751631105,virtual:aug_2815f5555ae2c022ae13
aug_3143c464b417db46834c,rec_9b5466053393e9dbc382,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_23.wav,belly_pain/dunstan-eairh_23.wav,belly_pain,train,5,time_shift,"{""fraction"":-0.0231632}",137,4695122123628608734,virtual:aug_3143c464b417db46834c
aug_1cb43d45509f20048167,rec_eb97e029b56da724a0bb,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\838_F_eairh.wav,belly_pain/838_F_eairh.wav,belly_pain,train,5,gaussian_noise,"{""noise_factor"":0.002341727}",138,8183060740263782705,virtual:aug_1cb43d45509f20048167
aug_2e9e5511d43c11fbad95,rec_aef5992e5f42844e0dda,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_53.wav,belly_pain/dunstan-eairh_53.wav,belly_pain,train,5,pitch_shift,"{""steps"":1.953793}",139,12440062402409017403,virtual:aug_2e9e5511d43c11fbad95
aug_424ecfbbc267532551ba,rec_3c400a3cd8526f5968e2,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1321_F_eairh.wav,belly_pain/1321_F_eairh.wav,belly_pain,train,5,pitch_shift,"{""steps"":-2.186195}",140,9597065428965949930,virtual:aug_424ecfbbc267532551ba
aug_a563766b3fd76bf31f5e,rec_a81034a5fda8f72d3ad1,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\287_F_eairh.wav,belly_pain/287_F_eairh.wav,belly_pain,train,5,time_stretch,"{""rate"":1.21502}",141,11270260327691045971,virtual:aug_a563766b3fd76bf31f5e
aug_cc3761e7b36a29454582,rec_b2242a410e34ac87e103,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_7.wav,belly_pain/dunstan-eairh_7.wav,belly_pain,train,5,time_stretch,"{""rate"":0.790747}",142,17035092548945302097,virtual:aug_cc3761e7b36a29454582
aug_d0468220cc430dc6e799,rec_4f5f3b672a3334ab6010,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4846_F_eairh.wav,belly_pain/4846_F_eairh.wav,belly_pain,train,5,gaussian_noise,"{""noise_factor"":0.004346418}",143,17485333511155414246,virtual:aug_d0468220cc430dc6e799
aug_4965b1b60271c48ab732,rec_cdb8986fc6e0fa25ec62,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2644_M_eairh.wav,belly_pain/2644_M_eairh.wav,belly_pain,train,5,pitch_shift,"{""steps"":0.890802}",144,12475614534088775549,virtual:aug_4965b1b60271c48ab732
aug_a073324848321980b96c,rec_fba775c7ee6d938c4a28,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2566_M_eairh.wav,belly_pain/2566_M_eairh.wav,belly_pain,train,5,pitch_shift,"{""steps"":-1.004383}",145,8601330910440077870,virtual:aug_a073324848321980b96c
aug_31ef9946885d8db60619,rec_bd2fd049120ea1834eaf,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3306_M_eairh.wav,belly_pain/3306_M_eairh.wav,belly_pain,train,5,time_stretch,"{""rate"":1.106709}",146,10484162277525734985,virtual:aug_31ef9946885d8db60619
aug_15e75507b7491888e678,rec_a29eb2fa57b194483f26,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2101_M_eairh.wav,belly_pain/2101_M_eairh.wav,belly_pain,train,5,time_stretch,"{""rate"":0.885118}",147,4215551738955792402,virtual:aug_15e75507b7491888e678
aug_5ad822c3c379a5437ba7,rec_bd03bef6ee0cbaf1d721,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3616_F_eairh.wav,belly_pain/3616_F_eairh.wav,belly_pain,train,5,time_shift,"{""fraction"":-0.0995028}",148,5840630318423869516,virtual:aug_5ad822c3c379a5437ba7
aug_c65041b36d1f47476915,rec_a13b92fdc5317e0a51d9,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\548_F_eairh.wav,belly_pain/548_F_eairh.wav,belly_pain,train,5,gaussian_noise,"{""noise_factor"":0.002754269}",149,2445772200300772422,virtual:aug_c65041b36d1f47476915
aug_3ccb64010d1bf43874e1,rec_9897d60d93c5b1f8c62b,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_14.wav,belly_pain/dunstan-eairh_14.wav,belly_pain,train,5,pitch_shift,"{""steps"":2.088271}",150,6838491517733864457,virtual:aug_3ccb64010d1bf43874e1
aug_3a255d0b635035bd7f9e,rec_e341b409fa744b48140a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2367_M_eairh.wav,belly_pain/2367_M_eairh.wav,belly_pain,train,5,pitch_shift,"{""steps"":-1.951414}",151,12431612919115987740,virtual:aug_3a255d0b635035bd7f9e
aug_c4224d03c3af0544af8f,rec_e6d5a53ef5c2a42cae1f,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_59.wav,belly_pain/dunstan-eairh_59.wav,belly_pain,train,5,time_stretch,"{""rate"":1.190473}",152,4592297832789462563,virtual:aug_c4224d03c3af0544af8f
aug_e3bceb63ec5cdf646b97,rec_c3629105ce9cd90cfd02,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4186_M_eairh.wav,belly_pain/4186_M_eairh.wav,belly_pain,train,5,time_stretch,"{""rate"":0.809113}",153,7691456075142793650,virtual:aug_e3bceb63ec5cdf646b97
aug_ca5505e7bc5164dd38b5,rec_f3c9e9d220dc2e97e90a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2760_F_eairh.wav,belly_pain/2760_F_eairh.wav,belly_pain,train,5,gaussian_noise,"{""noise_factor"":0.004549543}",154,6029928716456777184,virtual:aug_ca5505e7bc5164dd38b5
aug_0773665068e417467ed0,rec_ab7a13884b2d82c96982,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3858_M_eairh.wav,belly_pain/3858_M_eairh.wav,belly_pain,train,5,pitch_shift,"{""steps"":1.142609}",155,8779327561331388032,virtual:aug_0773665068e417467ed0
aug_ebc05c961964084edace,rec_50da61b23db30480db84,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4601_M_eairh.wav,belly_pain/4601_M_eairh.wav,belly_pain,train,5,pitch_shift,"{""steps"":-1.171755}",156,12381835274902589636,virtual:aug_ebc05c961964084edace
aug_e53b8aa4203fd0b2e37d,rec_7bfbf6df11a5121ca4c9,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\934_M_eairh.wav,belly_pain/934_M_eairh.wav,belly_pain,train,5,time_stretch,"{""rate"":1.118272}",157,7620422546060622083,virtual:aug_e53b8aa4203fd0b2e37d
aug_2d05074ad75d43e89c02,rec_d0cc3e578be11d2ca330,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_18.wav,belly_pain/dunstan-eairh_18.wav,belly_pain,train,5,time_stretch,"{""rate"":0.918723}",158,14665194285567563709,virtual:aug_2d05074ad75d43e89c02
aug_05a13da776097a2d3b7b,rec_fefa338d580873c2cd3e,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1190_M_eairh.wav,belly_pain/1190_M_eairh.wav,belly_pain,train,5,time_shift,"{""fraction"":0.0853194}",159,7180532889623255694,virtual:aug_05a13da776097a2d3b7b
aug_bc9499bde549d1bdcba8,rec_dadefbf45bb8caa60b9e,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2269_M_eairh.wav,belly_pain/2269_M_eairh.wav,belly_pain,train,5,gaussian_noise,"{""noise_factor"":0.002874016}",160,2476901567868831522,virtual:aug_bc9499bde549d1bdcba8
aug_e7d0f87b354ffd5a0a96,rec_1b0acd4606aae95bef48,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2987_F_eairh.wav,belly_pain/2987_F_eairh.wav,belly_pain,train,5,pitch_shift,"{""steps"":2.101617}",161,15439562736645192381,virtual:aug_e7d0f87b354ffd5a0a96
aug_5fd915620172b4da776c,rec_975dd89a0e79348933f6,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_1.wav,belly_pain/dunstan-eairh_1.wav,belly_pain,train,5,pitch_shift,"{""steps"":-2.047079}",162,15979503167436316926,virtual:aug_5fd915620172b4da776c
aug_7a0a3281ef1f0f588e96,rec_728bae3265a2cb099ec1,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_38.wav,belly_pain/dunstan-eairh_38.wav,belly_pain,train,5,time_stretch,"{""rate"":1.198316}",163,10844250749713250000,virtual:aug_7a0a3281ef1f0f588e96
aug_4224ccd33c83f773d2f7,rec_984c63597c96f9a7a5eb,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3319_M_eairh.wav,belly_pain/3319_M_eairh.wav,belly_pain,train,5,time_stretch,"{""rate"":0.779299}",164,3924306861974064789,virtual:aug_4224ccd33c83f773d2f7
aug_b6a7bc948334ae480139,rec_50282cf393ad274e3952,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_32.wav,belly_pain/dunstan-eairh_32.wav,belly_pain,train,5,gaussian_noise,"{""noise_factor"":0.005586352}",165,6534851936784876067,virtual:aug_b6a7bc948334ae480139
aug_8b1eb051b7b0221acbfd,rec_07826f6464f9e0639207,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_3.wav,belly_pain/dunstan-eairh_3.wav,belly_pain,train,5,pitch_shift,"{""steps"":0.895157}",166,3530826661666133010,virtual:aug_8b1eb051b7b0221acbfd
aug_ead2f0609be8a7dace07,rec_cd47bf189e0812ab4c2a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\844_M_eairh.wav,belly_pain/844_M_eairh.wav,belly_pain,train,5,pitch_shift,"{""steps"":-0.902442}",167,12867297740889078723,virtual:aug_ead2f0609be8a7dace07
aug_dcc3ed71034a64e26af8,rec_3e28c761181c5229dd97,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_11.wav,belly_pain/dunstan-eairh_11.wav,belly_pain,train,5,time_stretch,"{""rate"":1.097576}",168,13232305871402553074,virtual:aug_dcc3ed71034a64e26af8
aug_f4737eb317279588a1ad,rec_e41629e8492bfc07276b,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3151_M_eairh.wav,belly_pain/3151_M_eairh.wav,belly_pain,train,5,time_stretch,"{""rate"":0.910928}",169,13677427190970236789,virtual:aug_f4737eb317279588a1ad
aug_09f305970d6de07aff6d,rec_774e95ea65e8ccac1202,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4684_M_eairh.wav,belly_pain/4684_M_eairh.wav,belly_pain,train,5,time_shift,"{""fraction"":0.0976769}",170,5526110264496814770,virtual:aug_09f305970d6de07aff6d
aug_1dc3a7925da97feff935,rec_81baca137ffa49fea0f0,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_5.wav,belly_pain/dunstan-eairh_5.wav,belly_pain,train,5,gaussian_noise,"{""noise_factor"":0.002457605}",171,4750629984216391716,virtual:aug_1dc3a7925da97feff935
