sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_c685a7636502286fcac0,rec_bd03bef6ee0cbaf1d721,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3616_F_eairh.wav,belly_pain/3616_F_eairh.wav,belly_pain,train,4,pitch_shift,"{""steps"":0.997977}",89,16594156334354356839,virtual:aug_c685a7636502286fcac0
aug_8510cbeb9d5811d6acee,rec_cc6172b8bd33735c82c6,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2819_M_eairh.wav,belly_pain/2819_M_eairh.wav,belly_pain,train,4,pitch_shift,"{""steps"":-0.849426}",90,5900491383808045012,virtual:aug_8510cbeb9d5811d6acee
aug_1c1e3a4ff0a5341e21e9,rec_fba775c7ee6d938c4a28,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2566_M_eairh.wav,belly_pain/2566_M_eairh.wav,belly_pain,train,4,time_stretch,"{""rate"":1.11168}",91,11479583409031164766,virtual:aug_1c1e3a4ff0a5341e21e9
aug_d12086d02834f157d455,rec_43b3fbffb18394a3d9df,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_52.wav,belly_pain/dunstan-eairh_52.wav,belly_pain,train,4,time_stretch,"{""rate"":0.915652}",92,6956242982914115153,virtual:aug_d12086d02834f157d455
aug_7e7539fcae9f1324b1bb,rec_99c997cbc56d30a6f86a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4463_F_eairh.wav,belly_pain/4463_F_eairh.wav,belly_pain,train,4,time_shift,"{""fraction"":-0.055098}",93,4413194330794530735,virtual:aug_7e7539fcae9f1324b1bb
aug_3f8fd0df5e19ea3611ef,rec_dadefbf45bb8caa60b9e,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2269_M_eairh.wav,belly_pain/2269_M_eairh.wav,belly_pain,train,4,gaussian_noise,"{""noise_factor"":0.002630059}",94,17228122507541608925,virtual:aug_3f8fd0df5e19ea3611ef
aug_eeab2f305e71f83b14e5,rec_cdcf04a52b20c44770ea,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2685_F_eairh.wav,belly_pain/2685_F_eairh.wav,belly_pain,train,4,pitch_shift,"{""steps"":1.963585}",95,5101597977377769565,virtual:aug_eeab2f305e71f83b14e5
aug_7b06c57f66c20650eed6,rec_983c3aa745cbf8ace922,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_22.wav,belly_pain/dunstan-eairh_22.wav,belly_pain,train,4,pitch_shift,"{""steps"":-1.94371}",96,5675100755481074068,virtual:aug_7b06c57f66c20650eed6
aug_f08ef626c5de1d2eef48,rec_179925449a09539a329f,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_50.wav,belly_pain/dunstan-eairh_50.wav,belly_pain,train,4,time_stretch,"{""rate"":1.179685}",97,16965516435224582291,virtual:aug_f08ef626c5de1d2eef48
aug_f025293ed35b1fc55cb6,rec_519de6d134c08a715f7a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4437_M_eairh.wav,belly_pain/4437_M_eairh.wav,belly_pain,train,4,time_stretch,"{""rate"":0.81718}",98,14937131733544311885,virtual:aug_f025293ed35b1fc55cb6
aug_0d1dac796899858194c8,rec_f6e860c75ce7b1ebce05,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4711_M_eairh.wav,belly_pain/4711_M_eairh.wav,belly_pain,train,4,gaussian_noise,"{""noise_factor"":0.004896971}",99,8659928095805300771,virtual:aug_0d1dac796899858194c8
aug_ce08c1911cb23d578451,rec_df6f22b942b4fbdceea0,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\318_M_eairh.wav,belly_pain/318_M_eairh.wav,belly_pain,train,4,pitch_shift,"{""steps"":0.99082}",100,18252303979784025592,virtual:aug_ce08c1911cb23d578451
aug_8f35e31d49cb4abb3825,rec_b6b66fb3f3de74db9ab8,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3825_M_eairh.wav,belly_pain/3825_M_eairh.wav,belly_pain,train,4,pitch_shift,"{""steps"":-0.999158}",101,930631120847599360,virtual:aug_8f35e31d49cb4abb3825
aug_cf28349bd08be4a430f2,rec_bd2fd049120ea1834eaf,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3306_M_eairh.wav,belly_pain/3306_M_eairh.wav,belly_pain,train,4,time_stretch,"{""rate"":1.087838}",102,8901269786872323556,virtual:aug_cf28349bd08be4a430f2
aug_949000f1bd3b2bee333b,rec_74b947283511c8751b65,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2593_M_eairh.wav,belly_pain/2593_M_eairh.wav,belly_pain,train,4,time_stretch,"{""rate"":0.900115}",103,16992727615336120083,virtual:aug_949000f1bd3b2bee333b
aug_308a95d54d794cad6232,rec_2730b77759b8808a6d27,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3786_M_eairh.wav,belly_pain/3786_M_eairh.wav,belly_pain,train,4,time_shift,"{""fraction"":-0.0429338}",104,10295529304001052277,virtual:aug_308a95d54d794cad6232
aug_f471bce0b86ce232d4c0,rec_728bae3265a2cb099ec1,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_38.wav,belly_pain/dunstan-eairh_38.wav,belly_pain,train,4,gaussian_noise,"{""noise_factor"":0.00219241}",105,15611140252597844860,virtual:aug_f471bce0b86ce232d4c0
aug_94f11f16a3a0c24eadcc,rec_4771cea23a26a41b1167,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\216_M_eairh.wav,belly_pain/216_M_eairh.wav,belly_pain,train,4,pitch_shift,"{""steps"":1.882817}",106,1914115552319570774,virtual:aug_94f11f16a3a0c24eadcc
aug_0dc0e5114550361280ba,rec_4f5f3b672a3334ab6010,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4846_F_eairh.wav,belly_pain/4846_F_eairh.wav,belly_pain,train,4,pitch_shift,"{""steps"":-2.060632}",107,8018103468542304652,virtual:aug_0dc0e5114550361280ba
aug_15484cbd52d6a6661a56,rec_fcc4c169f306104793fd,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1588_M_eairh.wav,belly_pain/1588_M_eairh.wav,belly_pain,train,4,time_stretch,"{""rate"":1.19652}",108,17345809805454395391,virtual:aug_15484cbd52d6a6661a56
aug_050eb0ff9db160fcdd62,rec_7bfbf6df11a5121ca4c9,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\934_M_eairh.wav,belly_pain/934_M_eairh.wav,belly_pain,train,4,time_stretch,"{""rate"":0.806938}",109,12850028156788177523,virtual:aug_050eb0ff9db160fcdd62
aug_22ebeea301b1a8275883,rec_9516de195d0ec83f4725,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3195_M_eairh.wav,belly_pain/3195_M_eairh.wav,belly_pain,train,4,gaussian_noise,"{""noise_factor"":0.004624901}",110,3947580991686592070,virtual:aug_22ebeea301b1a8275883
aug_1e29a7453a1a106add8e,rec_f3c9e9d220dc2e97e90a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2760_F_eairh.wav,belly_pain/2760_F_eairh.wav,belly_pain,train,4,pitch_shift,"{""steps"":1.113536}",111,1490580754790406713,virtual:aug_1e29a7453a1a106add8e
aug_953e9ff36b27529a0595,rec_886741e63dcc59e4d15d,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_2.wav,belly_pain/dunstan-eairh_2.wav,belly_pain,train,4,pitch_shift,"{""steps"":-0.96526}",112,2744432653918151467,virtual:aug_953e9ff36b27529a0595
aug_dea82ef8827ad473faf7,rec_bf373fe9b30b0dd92527,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\407_M_eairh.wav,belly_pain/407_M_eairh.wav,belly_pain,train,4,time_stretch,"{""rate"":1.091933}",113,14627598932574655824,virtual:aug_dea82ef8827ad473faf7
aug_e9398a60d87d2a577078,rec_6ac41708a7f3de4ed900,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_9.wav,belly_pain/dunstan-eairh_9.wav,belly_pain,train,4,time_stretch,"{""rate"":0.918781}",114,17893061918943644156,virtual:aug_e9398a60d87d2a577078
aug_3c86405ef58f9a143a3a,rec_c7ab84dc1e25a511f089,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3054_M_eairh.wav,belly_pain/3054_M_eairh.wav,belly_pain,train,4,time_shift,"{""fraction"":-0.0963552}",115,9077766306123570277,virtual:aug_3c86405ef58f9a143a3a
aug_9f0e5570701fc4c29d7d,rec_a13b92fdc5317e0a51d9,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\548_F_eairh.wav,belly_pain/548_F_eairh.wav,belly_pain,train,4,gaussian_noise,"{""noise_factor"":0.002845329}",116,14623240679278985281,virtual:aug_9f0e5570701fc4c29d7d
aug_233dc3ac0c9b0f625322,rec_0c5e583cba7fea6e7572,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3688_M_eairh.wav,belly_pain/3688_M_eairh.wav,belly_pain,train,4,pitch_shift,"{""steps"":1.809592}",117,9495147409797652045,virtual:aug_233dc3ac0c9b0f625322
aug_96d68b4e0701dba24be4,rec_e41629e8492bfc07276b,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3151_M_eairh.wav,belly_pain/3151_M_eairh.wav,belly_pain,train,4,pitch_shift,"{""steps"":-1.872895}",118,18098579756231022084,virtual:aug_96d68b4e0701dba24be4
aug_833af9113a83d72cca6f,rec_7923b3cade105f0c3c70,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2651_F_eairh.wav,belly_pain/2651_F_eairh.wav,belly_pain,train,4,time_stretch,"{""rate"":1.217223}",119,7571844613239229387,virtual:aug_833af9113a83d72cca6f
aug_f106c60f4189ba675951,rec_db0170c6e9143b76c98f,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1215_M_eairh.wav,belly_pain/1215_M_eairh.wav,belly_pain,train,4,time_stretch,"{""rate"":0.82012}",120,15802877255130920351,virtual:aug_f106c60f4189ba675951
aug_47f1d25bfa1ed9eeb943,rec_774e95ea65e8ccac1202,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4684_M_eairh.wav,belly_pain/4684_M_eairh.wav,belly_pain,train,4,gaussian_noise,"{""noise_factor"":0.004351838}",121,13850325665274755474,virtual:aug_47f1d25bfa1ed9eeb943
aug_9d38e503671471ec6edf,rec_212b93ff5570b7840e1a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\419_M_eairh.wav,belly_pain/419_M_eairh.wav,belly_pain,train,4,pitch_shift,"{""steps"":0.842191}",122,14810373912248624646,virtual:aug_9d38e503671471ec6edf
aug_5a56abc60890a7cebfa1,rec_9ef4cab50c9a56e3bd9a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4758_M_eairh.wav,belly_pain/4758_M_eairh.wav,belly_pain,train,4,pitch_shift,"{""steps"":-1.083655}",123,888981740490393921,virtual:aug_5a56abc60890a7cebfa1
aug_69b309e7bc1875e2eebc,rec_0c6c903753d565dac519,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3505_M_eairh.wav,belly_pain/3505_M_eairh.wav,belly_pain,train,4,time_stretch,"{""rate"":1.093381}",124,1503242954588709168,virtual:aug_69b309e7bc1875e2eebc
aug_f13a325a9c38d47f0ac4,rec_6f6b4910a46d0f5c9466,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_29.wav,belly_pain/dunstan-eairh_29.wav,belly_pain,train,4,time_stretch,"{""rate"":0.910907}",125,2081360771878568628,virtual:aug_f13a325a9c38d47f0ac4
aug_875352ecf4b691822f23,rec_3e28c761181c5229dd97,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_11.wav,belly_pain/dunstan-eairh_11.wav,belly_pain,train,4,time_shift,"{""fraction"":0.0829535}",126,7703051256761447647,virtual:aug_875352ecf4b691822f23
aug_4136897b4bca81001506,rec_b97b97506a926108c4fb,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4511_F_eairh.wav,belly_pain/4511_F_eairh.wav,belly_pain,train,4,gaussian_noise,"{""noise_factor"":0.002592194}",127,8705621031372703704,virtual:aug_4136897b4bca81001506
aug_7f0ba811ffb05b5d018e,rec_a29eb2fa57b194483f26,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2101_M_eairh.wav,belly_pain/2101_M_eairh.wav,belly_pain,train,4,pitch_shift,"{""steps"":1.803567}",128,4883330121829237351,virtual:aug_7f0ba811ffb05b5d018e
aug_4a3bf32f3717ae29e6c5,rec_e6d5a53ef5c2a42cae1f,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_59.wav,belly_pain/dunstan-eairh_59.wav,belly_pain,train,4,pitch_shift,"{""steps"":-2.020405}",129,1490014135349245190,virtual:aug_4a3bf32f3717ae29e6c5
aug_f0dd4708d89c5d9ba4df,rec_81baca137ffa49fea0f0,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_5.wav,belly_pain/dunstan-eairh_5.wav,belly_pain,train,4,time_stretch,"{""rate"":1.191951}",130,17178963565604949968,virtual:aug_f0dd4708d89c5d9ba4df
aug_f60d50de66ba35af62e9,rec_fae98644f14f54a8f0a4,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3889_M_eairh.wav,belly_pain/3889_M_eairh.wav,belly_pain,train,4,time_stretch,"{""rate"":0.790224}",131,12213327843298104147,virtual:aug_f60d50de66ba35af62e9
aug_c4d4ff1fe32f6ed4bbbb,rec_fdf6fac981d89bd04593,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3344_M_eairh.wav,belly_pain/3344_M_eairh.wav,belly_pain,train,4,gaussian_noise,"{""noise_factor"":0.00566842}",132,11659101916848509966,virtual:aug_c4d4ff1fe32f6ed4bbbb
aug_4e96b319b0368e0892f6,rec_b52b02478d157dfacee6,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3541_M_eairh.wav,belly_pain/3541_M_eairh.wav,belly_pain,train,4,pitch_shift,"{""steps"":1.11625}",133,7162368917940166868,virtual:aug_4e96b319b0368e0892f6
aug_99223d6e0dc43ca1cb88,rec_0213f75c14f4849c2a83,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_41.wav,belly_pain/dunstan-eairh_41.wav,belly_pain,train,4,pitch_shift,"{""steps"":-0.968154}",134,8963379670324070557,virtual:aug_99223d6e0dc43ca1cb88
aug_8493be45cf341c070bc6,rec_db04a08c8cb045de0940,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4896_M_eairh.wav,belly_pain/4896_M_eairh.wav,belly_pain,train,4,time_stretch,"{""rate"":1.097915}",135,2603779315950795861,virtual:aug_8493be45cf341c070bc6
aug_8701b5edd7a5150f6d43,rec_5e6be8ab7bbd234bfa10,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\323_M_eairh.wav,belly_pain/323_M_eairh.wav,belly_pain,train,4,time_stretch,"{""rate"":0.915355}",136,13041585054033182014,virtual:aug_8701b5edd7a5150f6d43
aug_c539caa94e692d62f59f,rec_1b0acd4606aae95bef48,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2987_F_eairh.wav,belly_pain/2987_F_eairh.wav,belly_pain,train,4,time_shift,"{""fraction"":0.0358189}",137,11395771905471617804,virtual:aug_c539caa94e692d62f59f
aug_3f8a6fa3367f0e435b7e,rec_81fef69644989c4602c2,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4745_M_eairh.wav,belly_pain/4745_M_eairh.wav,belly_pain,train,4,gaussian_noise,"{""noise_factor"":0.002174269}",138,7184867629891927903,virtual:aug_3f8a6fa3367f0e435b7e
aug_02f67e0d68e2d673947a,rec_3be61b78079d39f26682,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4847_M_eairh.wav,belly_pain/4847_M_eairh.wav,belly_pain,train,4,pitch_shift,"{""steps"":1.972005}",139,1504097764459129565,virtual:aug_02f67e0d68e2d673947a
aug_ab4a6d6366e85eb9fa81,rec_8cea211c8ae2584daf02,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1516_M_eairh.wav,belly_pain/1516_M_eairh.wav,belly_pain,train,4,pitch_shift,"{""steps"":-2.104731}",140,13018186789378256993,virtual:aug_ab4a6d6366e85eb9fa81
aug_996f515aabace5472874,rec_c3629105ce9cd90cfd02,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4186_M_eairh.wav,belly_pain/4186_M_eairh.wav,belly_pain,train,4,time_stretch,"{""rate"":1.176809}",141,15405219137972161360,virtual:aug_996f515aabace5472874
aug_6a1e7fba6565fb15d9ac,rec_f727cf87adcf68c78684,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1248_M_eairh.wav,belly_pain/1248_M_eairh.wav,belly_pain,train,4,time_stretch,"{""rate"":0.818381}",142,7698913309447641561,virtual:aug_6a1e7fba6565fb15d9ac
aug_9703df935d8324909442,rec_d433c8ac12980d0cc901,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3619_M_eairh.wav,belly_pain/3619_M_eairh.wav,belly_pain,train,4,gaussian_noise,"{""noise_factor"":0.005236376}",143,16909228890577703439,virtual:aug_9703df935d8324909442
aug_37b02912e147c78894f5,rec_3c400a3cd8526f5968e2,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1321_F_eairh.wav,belly_pain/1321_F_eairh.wav,belly_pain,train,4,pitch_shift,"{""steps"":0.844172}",144,6374044182381003277,virtual:aug_37b02912e147c78894f5
aug_459dc6a0d51ee3f4b481,rec_07826f6464f9e0639207,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_3.wav,belly_pain/dunstan-eairh_3.wav,belly_pain,train,4,pitch_shift,"{""steps"":-1.054194}",145,6099910004669180111,virtual:aug_459dc6a0d51ee3f4b481
aug_e9801cef35f9ccc96b59,rec_25708979c73d741b3abd,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2208_M_eairh.wav,belly_pain/2208_M_eairh.wav,belly_pain,train,4,time_stretch,"{""rate"":1.083868}",146,11684697624853465865,virtual:aug_e9801cef35f9ccc96b59
aug_6c2fb23a7ae3c4bc6348,rec_d0cc3e578be11d2ca330,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_18.wav,belly_pain/dunstan-eairh_18.wav,belly_pain,train,4,time_stretch,"{""rate"":0.892767}",147,13497555297671702605,virtual:aug_6c2fb23a7ae3c4bc6348
aug_bef98090fe5ebd63ca7c,rec_4fb517e52369af00b8e9,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2754_M_eairh.wav,belly_pain/2754_M_eairh.wav,belly_pain,train,4,time_shift,"{""fraction"":-0.0641891}",148,14010319743606831793,virtual:aug_bef98090fe5ebd63ca7c
aug_db2649b6e2bc6fc7e18d,rec_9fe218fb42a48370949d,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\476_M_eairh.wav,belly_pain/476_M_eairh.wav,belly_pain,train,4,gaussian_noise,"{""noise_factor"":0.002645664}",149,1240282689088096092,virtual:aug_db2649b6e2bc6fc7e18d
aug_e2831ae9ec04f8a5df88,rec_4540c986f8cce2bafa2c,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1554_M_eairh.wav,belly_pain/1554_M_eairh.wav,belly_pain,train,4,pitch_shift,"{""steps"":2.09367}",150,8538968991711297705,virtual:aug_e2831ae9ec04f8a5df88
aug_33acef733e44126da0bb,rec_5d81264429765a29a2c1,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1370_M_eairh.wav,belly_pain/1370_M_eairh.wav,belly_pain,train,4,pitch_shift,"{""steps"":-2.013096}",151,12114228984042816675,virtual:aug_33acef733e44126da0bb
aug_1c3bf341ec4bfb4a4244,rec_86e990c657f137ebbf87,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_20.wav,belly_pain/dunstan-eairh_20.wav,belly_pain,train,4,time_stretch,"{""rate"":1.200534}",152,3794694326899879912,virtual:aug_1c3bf341ec4bfb4a4244
aug_9c880efdfae16a4c3dbb,rec_bc38ab67adac26f034e8,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_13.wav,belly_pain/dunstan-eairh_13.wav,belly_pain,train,4,time_stretch,"{""rate"":0.812764}",153,954265903340929113,virtual:aug_9c880efdfae16a4c3dbb
aug_22ebcb86fe6c441d4f8c,rec_b2242a410e34ac87e103,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_7.wav,belly_pain/dunstan-eairh_7.wav,belly_pain,train,4,gaussian_noise,"{""noise_factor"":0.005639814}",154,11460095480846953978,virtual:aug_22ebcb86fe6c441d4f8c
aug_543a8f74af722318d6d1,rec_020faabb65976146dcf3,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2210_M_eairh.wav,belly_pain/2210_M_eairh.wav,belly_pain,train,4,pitch_shift,"{""steps"":0.851428}",155,260122223658867821,virtual:aug_543a8f74af722318d6d1
aug_2472f959d2fb98ce4a32,rec_0ddf3d9b53d6a320397d,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3326_F_eairh.wav,belly_pain/3326_F_eairh.wav,belly_pain,train,4,pitch_shift,"{""steps"":-1.111135}",156,16220371351665577778,virtual:aug_2472f959d2fb98ce4a32
aug_98224cfdf064280c0a31,rec_01476f7d02dc9fb5bfc4,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1330_M_eairh.wav,belly_pain/1330_M_eairh.wav,belly_pain,train,4,time_stretch,"{""rate"":1.112116}",157,15900254734289929096,virtual:aug_98224cfdf064280c0a31
aug_b902e86f6d5a02d5873b,rec_ab7a13884b2d82c96982,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3858_M_eairh.wav,belly_pain/3858_M_eairh.wav,belly_pain,train,4,time_stretch,"{""rate"":0.901183}",158,14321801692052429343,virtual:aug_b902e86f6d5a02d5873b
aug_c8f01d88f2edf3281380,rec_aee0e27f53394dd9463f,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\792_M_eairh.wav,belly_pain/792_M_eairh.wav,belly_pain,train,4,time_shift,"{""fraction"":0.0032192}",159,14752218434260027821,virtual:aug_c8f01d88f2edf3281380
aug_893d38631170f374205f,rec_b9167ff33ed6aa5cabea,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4452_F_eairh.wav,belly_pain/4452_F_eairh.wav,belly_pain,train,4,gaussian_noise,"{""noise_factor"":0.002610434}",160,3747403072895180494,virtual:aug_893d38631170f374205f
aug_e22c2bc87da02b1cd582,rec_e28be47a3f49c072a427,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_8.wav,belly_pain/dunstan-eairh_8.wav,belly_pain,train,4,pitch_shift,"{""steps"":1.8299}",161,1302861401857084997,virtual:aug_e22c2bc87da02b1cd582
aug_ce0dad7a45e49db774d0,rec_bc25d1ebb8434b66682a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2293_F_eairh.wav,belly_pain/2293_F_eairh.wav,belly_pain,train,4,pitch_shift,"{""steps"":-1.925479}",162,15762046511397269599,virtual:aug_ce0dad7a45e49db774d0
aug_6d97b5100fd4202041e3,rec_38916b588bfc277e0233,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_34.wav,belly_pain/dunstan-eairh_34.wav,belly_pain,train,4,time_stretch,"{""rate"":1.211235}",163,13221790451384813999,virtual:aug_6d97b5100fd4202041e3
aug_2674fce17ae83dc992b0,rec_6ddf02f097374f28d75a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_4.wav,belly_pain/dunstan-eairh_4.wav,belly_pain,train,4,time_stretch,"{""rate"":0.805605}",164,5385123039312858942,virtual:aug_2674fce17ae83dc992b0
aug_b6589ba9924b10b9d0a8,rec_50da61b23db30480db84,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4601_M_eairh.wav,belly_pain/4601_M_eairh.wav,belly_pain,train,4,gaussian_noise,"{""noise_factor"":0.004458309}",165,18282704341247698627,virtual:aug_b6589ba9924b10b9d0a8
aug_a7cd1889dc1d1735973d,rec_917b2809b108d84393e1,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_37.wav,belly_pain/dunstan-eairh_37.wav,belly_pain,train,4,pitch_shift,"{""steps"":0.838715}",166,11011780440430065482,virtual:aug_a7cd1889dc1d1735973d
aug_82b39f5cb15846066c8e,rec_71271d173296dd73b1cc,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_49.wav,belly_pain/dunstan-eairh_49.wav,belly_pain,train,4,pitch_shift,"{""steps"":-1.136907}",167,11760803730778846287,virtual:aug_82b39f5cb15846066c8e
aug_557f8e9dd2798023c2b1,rec_88e4a7633c64c24b0e2a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1353_M_eairh.wav,belly_pain/1353_M_eairh.wav,belly_pain,train,4,time_stretch,"{""rate"":1.117156}",168,2864679366658095770,virtual:aug_557f8e9dd2798023c2b1
aug_469c66b859fbf584d192,rec_8edd741f68bb4fc40004,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\446_M_eairh.wav,belly_pain/446_M_eairh.wav,belly_pain,train,4,time_stretch,"{""rate"":0.914287}",169,10608955957739838430,virtual:aug_469c66b859fbf584d192
aug_e06d1ca9dba5e895d61f,rec_dc2883d8ee245da07d43,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2243_M_eairh.wav,belly_pain/2243_M_eairh.wav,belly_pain,train,4,time_shift,"{""fraction"":-0.0034832}",170,5941776059842652410,virtual:aug_e06d1ca9dba5e895d61f
aug_0df68f22109540190b32,rec_50282cf393ad274e3952,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_32.wav,belly_pain/dunstan-eairh_32.wav,belly_pain,train,4,gaussian_noise,"{""noise_factor"":0.002286242}",171,15352482701779257969,virtual:aug_0df68f22109540190b32
aug_4ac43309c5e1b4345363,rec_45acf6d12a71c4b85dfc,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_33.wav,belly_pain/dunstan-eairh_33.wav,belly_pain,train,4,pitch_shift,"{""steps"":2.070112}",172,12002100067892195183,virtual:aug_4ac43309c5e1b4345363
