sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_96c76ecd4a1b98fc3b55,rec_7c9fa2018ccd9fa62207,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/3492_F_eairh.wav,belly_pain/3492_F_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":-1.843802}",85,14583112335388535495,virtual:aug_96c76ecd4a1b98fc3b55
aug_592458a2e1f9cb046350,rec_e28be47a3f49c072a427,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_8.wav,belly_pain/dunstan-eairh_8.wav,belly_pain,train,3,time_stretch,"{""rate"":1.214355}",86,5688895606077303713,virtual:aug_592458a2e1f9cb046350
aug_e7da26dd208b98483d1f,rec_0c5e583cba7fea6e7572,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/3688_M_eairh.wav,belly_pain/3688_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":0.783704}",87,8533461258574656853,virtual:aug_e7da26dd208b98483d1f
aug_e2b5584b01daa1604835,rec_cdcf04a52b20c44770ea,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2685_F_eairh.wav,belly_pain/2685_F_eairh.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.004439418}",88,12638109314302138808,virtual:aug_e2b5584b01daa1604835
aug_72d23b78f58ce170d01e,rec_cd6ec618a07ea9574302,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2994_M_eairh.wav,belly_pain/2994_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":1.04388}",89,5584937368134500448,virtual:aug_72d23b78f58ce170d01e
aug_75793470a63e9d353267,rec_179925449a09539a329f,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_50.wav,belly_pain/dunstan-eairh_50.wav,belly_pain,train,3,pitch_shift,"{""steps"":-1.155108}",90,9021607445143928150,virtual:aug_75793470a63e9d353267
aug_6021c1132b291a070cab,rec_e341b409fa744b48140a,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2367_M_eairh.wav,belly_pain/2367_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":1.118745}",91,1090835429287747208,virtual:aug_6021c1132b291a070cab
aug_9fa786996bf860bb7425,rec_c3629105ce9cd90cfd02,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/4186_M_eairh.wav,belly_pain/4186_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":0.877114}",92,4175941711218588943,virtual:aug_9fa786996bf860bb7425
aug_aa21d0e49acfd133aa15,rec_0bf28df218daf1ccd7d4,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_31.wav,belly_pain/dunstan-eairh_31.wav,belly_pain,train,3,time_shift,"{""fraction"":0.099062}",93,13665833989660026565,virtual:aug_aa21d0e49acfd133aa15
aug_63faf3fe3b540b454679,rec_74b947283511c8751b65,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2593_M_eairh.wav,belly_pain/2593_M_eairh.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.002740126}",94,11442902831380406040,virtual:aug_63faf3fe3b540b454679
aug_84f56295d96a39c0016f,rec_50da61b23db30480db84,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/4601_M_eairh.wav,belly_pain/4601_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":1.901778}",95,8506682494844660097,virtual:aug_84f56295d96a39c0016f
aug_79d46f4342cee14251db,rec_917b2809b108d84393e1,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_37.wav,belly_pain/dunstan-eairh_37.wav,belly_pain,train,3,pitch_shift,"{""steps"":-2.124524}",96,3139112693350240222,virtual:aug_79d46f4342cee14251db
aug_544f5fc499237b3953ba,rec_984c63597c96f9a7a5eb,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/3319_M_eairh.wav,belly_pain/3319_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":1.196904}",97,9583585806225941057,virtual:aug_544f5fc499237b3953ba
aug_e0e4e7ee6708af939907,rec_aee0e27f53394dd9463f,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/792_M_eairh.wav,belly_pain/792_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":0.783502}",98,5935243262872453211,virtual:aug_e0e4e7ee6708af939907
aug_68606b78c9a3f5ef92d0,rec_a4059f5ca3482bd507f9,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2217_M_eairh.wav,belly_pain/2217_M_eairh.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.004698156}",99,10490195971790549706,virtual:aug_68606b78c9a3f5ef92d0
aug_950c71cd15825536ba25,rec_f08400013ae835c03434,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_12.wav,belly_pain/dunstan-eairh_12.wav,belly_pain,train,3,pitch_shift,"{""steps"":0.927163}",100,16342693952201544251,virtual:aug_950c71cd15825536ba25
aug_ecb9a81069f59359ae92,rec_49997b84581d28fe47cf,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/1498_M_eairh.wav,belly_pain/1498_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":-0.818902}",101,6545392937541786179,virtual:aug_ecb9a81069f59359ae92
aug_38567b8dc47dfaeccf23,rec_983c3aa745cbf8ace922,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_22.wav,belly_pain/dunstan-eairh_22.wav,belly_pain,train,3,time_stretch,"{""rate"":1.079599}",102,2945647433319188988,virtual:aug_38567b8dc47dfaeccf23
aug_691cf6200eca61f26318,rec_6a612fdb6f32216b009d,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_60.wav,belly_pain/dunstan-eairh_60.wav,belly_pain,train,3,time_stretch,"{""rate"":0.916508}",103,1767410471945183637,virtual:aug_691cf6200eca61f26318
aug_43e70be94649936ce062,rec_45acf6d12a71c4b85dfc,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_33.wav,belly_pain/dunstan-eairh_33.wav,belly_pain,train,3,time_shift,"{""fraction"":0.0655735}",104,14415885951683019268,virtual:aug_43e70be94649936ce062
aug_1b8f099c1002528588e1,rec_88e4a7633c64c24b0e2a,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/1353_M_eairh.wav,belly_pain/1353_M_eairh.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.002547365}",105,10744139512109198667,virtual:aug_1b8f099c1002528588e1
aug_8b52e5595d25c7548632,rec_3be61b78079d39f26682,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/4847_M_eairh.wav,belly_pain/4847_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":1.979192}",106,2361081139780046324,virtual:aug_8b52e5595d25c7548632
aug_60393d5e75b4ba34129a,rec_537385263a6cfc438d37,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/1084_M_eairh.wav,belly_pain/1084_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":-2.082025}",107,5688485830500269372,virtual:aug_60393d5e75b4ba34129a
aug_55f25afc8db64e903abf,rec_fdf6fac981d89bd04593,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/3344_M_eairh.wav,belly_pain/3344_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":1.186207}",108,1762369236189245317,virtual:aug_55f25afc8db64e903abf
aug_736b551dfa1bf3293065,rec_9897d60d93c5b1f8c62b,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_14.wav,belly_pain/dunstan-eairh_14.wav,belly_pain,train,3,time_stretch,"{""rate"":0.800934}",109,7029069010672283711,virtual:aug_736b551dfa1bf3293065
aug_2f13e8d6a2e8f3bbce4f,rec_a81034a5fda8f72d3ad1,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/287_F_eairh.wav,belly_pain/287_F_eairh.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.00573155}",110,6641111261556279319,virtual:aug_2f13e8d6a2e8f3bbce4f
aug_d69d6cc107a0541135e1,rec_bc25d1ebb8434b66682a,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2293_F_eairh.wav,belly_pain/2293_F_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":1.032845}",111,12318923908191262787,virtual:aug_d69d6cc107a0541135e1
aug_345105c463b3c46466c8,rec_9b5466053393e9dbc382,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_23.wav,belly_pain/dunstan-eairh_23.wav,belly_pain,train,3,pitch_shift,"{""steps"":-0.916225}",112,1776858404349542162,virtual:aug_345105c463b3c46466c8
aug_9692bce730a7c4b89cb9,rec_f727cf87adcf68c78684,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/1248_M_eairh.wav,belly_pain/1248_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":1.10366}",113,2761902129615511535,virtual:aug_9692bce730a7c4b89cb9
aug_bc07f5c6b1d8f7dd00db,rec_519de6d134c08a715f7a,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/4437_M_eairh.wav,belly_pain/4437_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":0.880733}",114,10225377711809415235,virtual:aug_bc07f5c6b1d8f7dd00db
aug_6a409537a9ec13fe48e9,rec_a13b92fdc5317e0a51d9,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/548_F_eairh.wav,belly_pain/548_F_eairh.wav,belly_pain,train,3,time_shift,"{""fraction"":0.0767221}",115,11595854133335623994,virtual:aug_6a409537a9ec13fe48e9
aug_04e0544cff7fd12ecddc,rec_50282cf393ad274e3952,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_32.wav,belly_pain/dunstan-eairh_32.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.002274887}",116,16518592083994670824,virtual:aug_04e0544cff7fd12ecddc
aug_139142d4733ad1818fbc,rec_cdb8986fc6e0fa25ec62,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2644_M_eairh.wav,belly_pain/2644_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":2.110436}",117,12448344300068928874,virtual:aug_139142d4733ad1818fbc
aug_9cc6da413dcbc86840b1,rec_fcc4c169f306104793fd,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/1588_M_eairh.wav,belly_pain/1588_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":-2.037425}",118,13401282918201732333,virtual:aug_9cc6da413dcbc86840b1
aug_605ecf57e608420184c5,rec_db0170c6e9143b76c98f,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/1215_M_eairh.wav,belly_pain/1215_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":1.175272}",119,6557266164290410723,virtual:aug_605ecf57e608420184c5
aug_0a2ae5f71e9b4b60e3ab,rec_7923b3cade105f0c3c70,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2651_F_eairh.wav,belly_pain/2651_F_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":0.807195}",120,10368552791026496173,virtual:aug_0a2ae5f71e9b4b60e3ab
aug_1b4b42e1cf76c99f65c8,rec_728bae3265a2cb099ec1,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_38.wav,belly_pain/dunstan-eairh_38.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.004549212}",121,1662465530324398782,virtual:aug_1b4b42e1cf76c99f65c8
aug_aa8d3e1a455b54e817a9,rec_71271d173296dd73b1cc,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_49.wav,belly_pain/dunstan-eairh_49.wav,belly_pain,train,3,pitch_shift,"{""steps"":0.99466}",122,12217738087881091544,virtual:aug_aa8d3e1a455b54e817a9
aug_1198df641e3322088625,rec_b97b97506a926108c4fb,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/4511_F_eairh.wav,belly_pain/4511_F_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":-1.17958}",123,5702116434703154687,virtual:aug_1198df641e3322088625
aug_62068a1fd6992b72aad1,rec_99c997cbc56d30a6f86a,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/4463_F_eairh.wav,belly_pain/4463_F_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":1.101224}",124,2255702609788249216,virtual:aug_62068a1fd6992b72aad1
aug_f1ecb292ffa307c3bdb1,rec_bd2fd049120ea1834eaf,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/3306_M_eairh.wav,belly_pain/3306_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":0.890301}",125,166463877058272091,virtual:aug_f1ecb292ffa307c3bdb1
aug_d55bd280c44a8fe35b40,rec_a5ec4310f567f29fe0e6,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/3482_M_eairh.wav,belly_pain/3482_M_eairh.wav,belly_pain,train,3,time_shift,"{""fraction"":-0.0242666}",126,9982275381736346745,virtual:aug_d55bd280c44a8fe35b40
aug_571b116d2cf476116da7,rec_886741e63dcc59e4d15d,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_2.wav,belly_pain/dunstan-eairh_2.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.002803306}",127,609663181974240492,virtual:aug_571b116d2cf476116da7
aug_2aaea4cf689f2ad87149,rec_43b3fbffb18394a3d9df,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_52.wav,belly_pain/dunstan-eairh_52.wav,belly_pain,train,3,pitch_shift,"{""steps"":1.930933}",128,17892257736842851718,virtual:aug_2aaea4cf689f2ad87149
aug_2361afc147dbfadcccd9,rec_b6b66fb3f3de74db9ab8,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/3825_M_eairh.wav,belly_pain/3825_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":-1.877961}",129,11948773178531626767,virtual:aug_2361afc147dbfadcccd9
aug_b6745cda290ceab03646,rec_f6e860c75ce7b1ebce05,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/4711_M_eairh.wav,belly_pain/4711_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":1.221806}",130,17036688877933476769,virtual:aug_b6745cda290ceab03646
aug_8bcb7132ce40edd92f3c,rec_0ddf3d9b53d6a320397d,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/3326_F_eairh.wav,belly_pain/3326_F_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":0.821741}",131,17723492038575516790,virtual:aug_8bcb7132ce40edd92f3c
aug_58b6e5622c0c04ee483c,rec_d0cc3e578be11d2ca330,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_18.wav,belly_pain/dunstan-eairh_18.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.004594556}",132,12813777511394264344,virtual:aug_58b6e5622c0c04ee483c
aug_b636e2d18db2596b6edc,rec_cc6172b8bd33735c82c6,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2819_M_eairh.wav,belly_pain/2819_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":0.835134}",133,3219422684763866913,virtual:aug_b636e2d18db2596b6edc
aug_9907dbedd4b6f50fc694,rec_38916b588bfc277e0233,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_34.wav,belly_pain/dunstan-eairh_34.wav,belly_pain,train,3,pitch_shift,"{""steps"":-1.082414}",134,13292754671090661968,virtual:aug_9907dbedd4b6f50fc694
aug_4179d42b8a06651b0b1f,rec_204a9c054278b9416f57,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_17.wav,belly_pain/dunstan-eairh_17.wav,belly_pain,train,3,time_stretch,"{""rate"":1.108881}",135,5986974668921109117,virtual:aug_4179d42b8a06651b0b1f
aug_a1aa85b6644d7e1b4cf9,rec_81baca137ffa49fea0f0,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_5.wav,belly_pain/dunstan-eairh_5.wav,belly_pain,train,3,time_stretch,"{""rate"":0.877835}",136,16021674232934140905,virtual:aug_a1aa85b6644d7e1b4cf9
aug_8b6095c440e735df5113,rec_bc38ab67adac26f034e8,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_13.wav,belly_pain/dunstan-eairh_13.wav,belly_pain,train,3,time_shift,"{""fraction"":-0.0781032}",137,5753702951274830245,virtual:aug_8b6095c440e735df5113
aug_ee979c4853b425da9bee,rec_975dd89a0e79348933f6,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_1.wav,belly_pain/dunstan-eairh_1.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.002508793}",138,10678816143987883911,virtual:aug_ee979c4853b425da9bee
aug_cb0eabaafaa617a094bf,rec_212b93ff5570b7840e1a,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/419_M_eairh.wav,belly_pain/419_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":2.086718}",139,16138638069063076559,virtual:aug_cb0eabaafaa617a094bf
aug_2d1a15cafc6dadf58beb,rec_dadefbf45bb8caa60b9e,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2269_M_eairh.wav,belly_pain/2269_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":-1.98506}",140,2146799441353014262,virtual:aug_2d1a15cafc6dadf58beb
aug_ac8ae85de301723b45c8,rec_aef5992e5f42844e0dda,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_53.wav,belly_pain/dunstan-eairh_53.wav,belly_pain,train,3,time_stretch,"{""rate"":1.207348}",141,10089370382169503506,virtual:aug_ac8ae85de301723b45c8
aug_9d44a47965a03bc9f1e5,rec_0dcb14da74eee37cc249,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_24.wav,belly_pain/dunstan-eairh_24.wav,belly_pain,train,3,time_stretch,"{""rate"":0.77619}",142,3154538693004350384,virtual:aug_9d44a47965a03bc9f1e5
aug_c125e371a8b6fb3d3b6c,rec_a0848fd98077b24f5820,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/1462_F_eairh.wav,belly_pain/1462_F_eairh.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.005293479}",143,913144394584801690,virtual:aug_c125e371a8b6fb3d3b6c
aug_2562ba2db5d699c6ae29,rec_cd47bf189e0812ab4c2a,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/844_M_eairh.wav,belly_pain/844_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":0.868645}",144,2032558965455219917,virtual:aug_2562ba2db5d699c6ae29
aug_45f353a53e0bb95a7dc2,rec_d9029df6f0570483478b,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/393_M_eairh.wav,belly_pain/393_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":-1.110911}",145,15451869733345308796,virtual:aug_45f353a53e0bb95a7dc2
aug_4d02f36e44b6c710137d,rec_6ac41708a7f3de4ed900,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_9.wav,belly_pain/dunstan-eairh_9.wav,belly_pain,train,3,time_stretch,"{""rate"":1.090877}",146,3152447581335612616,virtual:aug_4d02f36e44b6c710137d
aug_ebc1d0fcd983ae19e524,rec_2730b77759b8808a6d27,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/3786_M_eairh.wav,belly_pain/3786_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":0.883302}",147,5245879509311205,virtual:aug_ebc1d0fcd983ae19e524
aug_7aeee95fd5acf3c232d7,rec_25708979c73d741b3abd,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2208_M_eairh.wav,belly_pain/2208_M_eairh.wav,belly_pain,train,3,time_shift,"{""fraction"":-0.0910263}",148,15518135758510001460,virtual:aug_7aeee95fd5acf3c232d7
aug_8d0a487489abd85367ce,rec_344f2459aa8a88a9964a,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/228_M_eairh.wav,belly_pain/228_M_eairh.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.002264765}",149,10230901890431491327,virtual:aug_8d0a487489abd85367ce
aug_fa5a9a439cfeaba581d0,rec_86e990c657f137ebbf87,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_20.wav,belly_pain/dunstan-eairh_20.wav,belly_pain,train,3,pitch_shift,"{""steps"":1.872799}",150,8267507563768334969,virtual:aug_fa5a9a439cfeaba581d0
aug_689c896a48bb74625518,rec_fefa338d580873c2cd3e,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/1190_M_eairh.wav,belly_pain/1190_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":-2.157057}",151,10740079046740902641,virtual:aug_689c896a48bb74625518
aug_54ec8086c8481de85ae9,rec_6f6b4910a46d0f5c9466,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_29.wav,belly_pain/dunstan-eairh_29.wav,belly_pain,train,3,time_stretch,"{""rate"":1.208148}",152,4723484164756768987,virtual:aug_54ec8086c8481de85ae9
aug_056d24fe8735a3f2829a,rec_bf373fe9b30b0dd92527,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/407_M_eairh.wav,belly_pain/407_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":0.785215}",153,14264681787010856315,virtual:aug_056d24fe8735a3f2829a
aug_2905c5c6021d08130256,rec_02cdbe8c0204373d3f9c,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_44.wav,belly_pain/dunstan-eairh_44.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.005174274}",154,13556982131179934537,virtual:aug_2905c5c6021d08130256
aug_e64098e248dbcf727333,rec_81fef69644989c4602c2,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/4745_M_eairh.wav,belly_pain/4745_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":1.013662}",155,5190452508314900928,virtual:aug_e64098e248dbcf727333
aug_b39e24b0509f1131264f,rec_fac87a465c8472b089f6,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2250_F_eairh.wav,belly_pain/2250_F_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":-1.14759}",156,1853549416760972477,virtual:aug_b39e24b0509f1131264f
aug_371e44b7876b95905ae6,rec_bb69c12272a7b5c6887b,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_6.wav,belly_pain/dunstan-eairh_6.wav,belly_pain,train,3,time_stretch,"{""rate"":1.100199}",157,5296334279233633628,virtual:aug_371e44b7876b95905ae6
aug_a99ca937cbf52506cd2e,rec_4fb517e52369af00b8e9,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2754_M_eairh.wav,belly_pain/2754_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":0.90095}",158,8556171216669574218,virtual:aug_a99ca937cbf52506cd2e
aug_39476375a1eb79d68b27,rec_4f5f3b672a3334ab6010,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/4846_F_eairh.wav,belly_pain/4846_F_eairh.wav,belly_pain,train,3,time_shift,"{""fraction"":0.0861469}",159,11471198720459716103,virtual:aug_39476375a1eb79d68b27
aug_0cd22bb7e36a9c870aaf,rec_e6d5a53ef5c2a42cae1f,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_59.wav,belly_pain/dunstan-eairh_59.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.002751739}",160,12803402768206528078,virtual:aug_0cd22bb7e36a9c870aaf
aug_911af2dcb8a22bcc09e4,rec_7bfbf6df11a5121ca4c9,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/934_M_eairh.wav,belly_pain/934_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":1.852309}",161,2018136555602022292,virtual:aug_911af2dcb8a22bcc09e4
aug_c54cf87b83fd191dda62,rec_ba52e0a6338d8ae240d8,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_19.wav,belly_pain/dunstan-eairh_19.wav,belly_pain,train,3,pitch_shift,"{""steps"":-1.818694}",162,16425635095004382363,virtual:aug_c54cf87b83fd191dda62
aug_eab9eade557acce5c347,rec_a29eb2fa57b194483f26,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2101_M_eairh.wav,belly_pain/2101_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":1.206411}",163,11043651382203063360,virtual:aug_eab9eade557acce5c347
aug_f9f42bdaed55c0bc8cc4,rec_01476f7d02dc9fb5bfc4,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/1330_M_eairh.wav,belly_pain/1330_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":0.810911}",164,5086879487832466058,virtual:aug_f9f42bdaed55c0bc8cc4
aug_2df711fd22f3bff11987,rec_9ef4cab50c9a56e3bd9a,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/4758_M_eairh.wav,belly_pain/4758_M_eairh.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.004346206}",165,12032170903518705213,virtual:aug_2df711fd22f3bff11987
aug_3f9c4dfaa4c8e060742a,rec_b52b02478d157dfacee6,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/3541_M_eairh.wav,belly_pain/3541_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":0.884853}",166,882819212513159568,virtual:aug_3f9c4dfaa4c8e060742a
aug_38cbec40989e810b8d02,rec_bd03bef6ee0cbaf1d721,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/3616_F_eairh.wav,belly_pain/3616_F_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":-1.155044}",167,16545393265668487416,virtual:aug_38cbec40989e810b8d02
aug_cdfd9fcc509b5941ba2e,rec_3e28c761181c5229dd97,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_11.wav,belly_pain/dunstan-eairh_11.wav,belly_pain,train,3,time_stretch,"{""rate"":1.09243}",168,1986146895998275701,virtual:aug_cdfd9fcc509b5941ba2e
aug_7b96ea21331bfb1cf117,rec_dc2883d8ee245da07d43,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2243_M_eairh.wav,belly_pain/2243_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":0.900073}",169,3759877951126985771,virtual:aug_7b96ea21331bfb1cf117
