sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_a5b32c24da2327fad9f8,rec_cd6ec618a07ea9574302,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2994_M_eairh.wav,belly_pain/2994_M_eairh.wav,belly_pain,train,1,gaussian_noise,"{""noise_factor"":0.005557819}",88,16006097092416314583,virtual:aug_a5b32c24da2327fad9f8
aug_935912c47908775df2bd,rec_fae98644f14f54a8f0a4,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3889_M_eairh.wav,belly_pain/3889_M_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":0.974198}",89,6975092275507790461,virtual:aug_935912c47908775df2bd
aug_b0cc7584872d7047d189,rec_a29eb2fa57b194483f26,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2101_M_eairh.wav,belly_pain/2101_M_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":-1.160819}",90,13983750055513425919,virtual:aug_b0cc7584872d7047d189
aug_6af5318fbdb50315773c,rec_6de25635db4018c640cb,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3077_F_eairh.wav,belly_pain/3077_F_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":1.111095}",91,17943592545354690752,virtual:aug_6af5318fbdb50315773c
aug_eaa5f82e9b6b1061d860,rec_9516de195d0ec83f4725,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3195_M_eairh.wav,belly_pain/3195_M_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":0.911611}",92,4519881348786252724,virtual:aug_eaa5f82e9b6b1061d860
aug_4a5f08a7fd1d79ca1cc5,rec_ba52e0a6338d8ae240d8,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_19.wav,belly_pain/dunstan-eairh_19.wav,belly_pain,train,1,time_shift,"{""fraction"":0.0591671}",93,14360276496555106856,virtual:aug_4a5f08a7fd1d79ca1cc5
aug_796ba253e85f60725942,rec_b2242a410e34ac87e103,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_7.wav,belly_pain/dunstan-eairh_7.wav,belly_pain,train,1,gaussian_noise,"{""noise_factor"":0.002709946}",94,9022457657815477542,virtual:aug_796ba253e85f60725942
aug_2c3c0a0f528f679009d6,rec_07826f6464f9e0639207,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_3.wav,belly_pain/dunstan-eairh_3.wav,belly_pain,train,1,pitch_shift,"{""steps"":1.816011}",95,529055882527491508,virtual:aug_2c3c0a0f528f679009d6
aug_66be4739555715cbaa91,rec_fefa338d580873c2cd3e,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1190_M_eairh.wav,belly_pain/1190_M_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":-2.007351}",96,1505212244065887959,virtual:aug_66be4739555715cbaa91
aug_bd3c2aea25992065b80f,rec_7bfbf6df11a5121ca4c9,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\934_M_eairh.wav,belly_pain/934_M_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":1.184517}",97,15943164648704392838,virtual:aug_bd3c2aea25992065b80f
aug_cdfffbdddeabf9a64766,rec_02cdbe8c0204373d3f9c,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_44.wav,belly_pain/dunstan-eairh_44.wav,belly_pain,train,1,time_stretch,"{""rate"":0.805751}",98,2490837359082398776,virtual:aug_cdfffbdddeabf9a64766
aug_cab04e8b2bac60586b2a,rec_fac87a465c8472b089f6,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2250_F_eairh.wav,belly_pain/2250_F_eairh.wav,belly_pain,train,1,gaussian_noise,"{""noise_factor"":0.005572609}",99,330294259933929373,virtual:aug_cab04e8b2bac60586b2a
aug_121cff3503219444d9dd,rec_0bf28df218daf1ccd7d4,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_31.wav,belly_pain/dunstan-eairh_31.wav,belly_pain,train,1,pitch_shift,"{""steps"":1.069426}",100,6012033973392615753,virtual:aug_121cff3503219444d9dd
aug_63ff0888e65ed6a1c8bc,rec_9b5466053393e9dbc382,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_23.wav,belly_pain/dunstan-eairh_23.wav,belly_pain,train,1,pitch_shift,"{""steps"":-0.859282}",101,4154302377212181648,virtual:aug_63ff0888e65ed6a1c8bc
aug_dcce7cde5885cb6147e9,rec_45acf6d12a71c4b85dfc,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_33.wav,belly_pain/dunstan-eairh_33.wav,belly_pain,train,1,time_stretch,"{""rate"":1.090435}",102,14406646737062876814,virtual:aug_dcce7cde5885cb6147e9
aug_1d863c213d3dbd1a35bb,rec_4540c986f8cce2bafa2c,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1554_M_eairh.wav,belly_pain/1554_M_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":0.903438}",103,1276593212516543006,virtual:aug_1d863c213d3dbd1a35bb
aug_78c4152a431128932c27,rec_ab7a13884b2d82c96982,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3858_M_eairh.wav,belly_pain/3858_M_eairh.wav,belly_pain,train,1,time_shift,"{""fraction"":0.0875386}",104,10670713605151218206,virtual:aug_78c4152a431128932c27
aug_3b4228ea2d14f50fbe24,rec_81fef69644989c4602c2,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4745_M_eairh.wav,belly_pain/4745_M_eairh.wav,belly_pain,train,1,gaussian_noise,"{""noise_factor"":0.002567753}",105,16901933275739384686,virtual:aug_3b4228ea2d14f50fbe24
aug_f0dab922ae3cd9e7479e,rec_43b3fbffb18394a3d9df,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_52.wav,belly_pain/dunstan-eairh_52.wav,belly_pain,train,1,pitch_shift,"{""steps"":1.918395}",106,15232989518380408838,virtual:aug_f0dab922ae3cd9e7479e
aug_dd14cc4b4c0b14bdfbfb,rec_4f5f3b672a3334ab6010,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4846_F_eairh.wav,belly_pain/4846_F_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":-2.197306}",107,1219182966568808071,virtual:aug_dd14cc4b4c0b14bdfbfb
aug_a32f7b634f9535cb03e9,rec_fdf6fac981d89bd04593,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3344_M_eairh.wav,belly_pain/3344_M_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":1.180148}",108,5905707644749111832,virtual:aug_a32f7b634f9535cb03e9
aug_9231b591603ae21f47ec,rec_3c400a3cd8526f5968e2,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1321_F_eairh.wav,belly_pain/1321_F_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":0.82129}",109,9299328754895360240,virtual:aug_9231b591603ae21f47ec
aug_d500c88e1180e083b00c,rec_9fe218fb42a48370949d,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\476_M_eairh.wav,belly_pain/476_M_eairh.wav,belly_pain,train,1,gaussian_noise,"{""noise_factor"":0.004297441}",110,1177460272555204890,virtual:aug_d500c88e1180e083b00c
aug_34e3687c21d17c6fca4c,rec_25708979c73d741b3abd,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2208_M_eairh.wav,belly_pain/2208_M_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":1.06886}",111,10759129433548982551,virtual:aug_34e3687c21d17c6fca4c
aug_f04d0d0404495f76e583,rec_a81034a5fda8f72d3ad1,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\287_F_eairh.wav,belly_pain/287_F_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":-0.957389}",112,7913714555906903746,virtual:aug_f04d0d0404495f76e583
aug_5f74cc2629aa608fee78,rec_4771cea23a26a41b1167,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\216_M_eairh.wav,belly_pain/216_M_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":1.07918}",113,15102258364133776655,virtual:aug_5f74cc2629aa608fee78
aug_fc39a371f0c6b0f95cfa,rec_984c63597c96f9a7a5eb,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3319_M_eairh.wav,belly_pain/3319_M_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":0.905173}",114,16320868942387729299,virtual:aug_fc39a371f0c6b0f95cfa
aug_b4dd986a8047a09af5e0,rec_e28be47a3f49c072a427,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_8.wav,belly_pain/dunstan-eairh_8.wav,belly_pain,train,1,time_shift,"{""fraction"":0.0805608}",115,16897882640862288588,virtual:aug_b4dd986a8047a09af5e0
aug_30c6646ccdaba43d053a,rec_7c9fa2018ccd9fa62207,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3492_F_eairh.wav,belly_pain/3492_F_eairh.wav,belly_pain,train,1,gaussian_noise,"{""noise_factor"":0.0024042}",116,4932680344561322814,virtual:aug_30c6646ccdaba43d053a
aug_c8c0a88a0920fafa5962,rec_cc6172b8bd33735c82c6,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2819_M_eairh.wav,belly_pain/2819_M_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":1.833198}",117,11104804338586919108,virtual:aug_c8c0a88a0920fafa5962
aug_53778af701a0d06fa07d,rec_f3b17560413168dbbc98,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1197_M_eairh.wav,belly_pain/1197_M_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":-1.954406}",118,2376480197090962643,virtual:aug_53778af701a0d06fa07d
aug_aa71a23ab632c9092538,rec_6a612fdb6f32216b009d,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_60.wav,belly_pain/dunstan-eairh_60.wav,belly_pain,train,1,time_stretch,"{""rate"":1.182088}",119,2696062623966871906,virtual:aug_aa71a23ab632c9092538
aug_35ad4b8fc6220300a61a,rec_d433c8ac12980d0cc901,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3619_M_eairh.wav,belly_pain/3619_M_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":0.800593}",120,6202596542150299508,virtual:aug_35ad4b8fc6220300a61a
aug_1cea9e158682886911ae,rec_1b0acd4606aae95bef48,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2987_F_eairh.wav,belly_pain/2987_F_eairh.wav,belly_pain,train,1,gaussian_noise,"{""noise_factor"":0.00558716}",121,10683487358843900943,virtual:aug_1cea9e158682886911ae
aug_40563cb6e68927570a50,rec_dadefbf45bb8caa60b9e,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2269_M_eairh.wav,belly_pain/2269_M_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":0.81868}",122,18194820044490382143,virtual:aug_40563cb6e68927570a50
aug_14283ec0704ddd4db727,rec_a4059f5ca3482bd507f9,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2217_M_eairh.wav,belly_pain/2217_M_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":-0.854222}",123,598671063198791235,virtual:aug_14283ec0704ddd4db727
aug_19f6aeb1f8176319b421,rec_dc2883d8ee245da07d43,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2243_M_eairh.wav,belly_pain/2243_M_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":1.07736}",124,6976153342565642408,virtual:aug_19f6aeb1f8176319b421
aug_0140cb209117205a2df3,rec_179925449a09539a329f,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_50.wav,belly_pain/dunstan-eairh_50.wav,belly_pain,train,1,time_stretch,"{""rate"":0.898769}",125,16184677375879083299,virtual:aug_0140cb209117205a2df3
aug_e5f480cd96e410390212,rec_7923b3cade105f0c3c70,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2651_F_eairh.wav,belly_pain/2651_F_eairh.wav,belly_pain,train,1,time_shift,"{""fraction"":-0.0756813}",126,9142231051604027632,virtual:aug_e5f480cd96e410390212
aug_9a3cd52ac5c6fba5ecee,rec_74b947283511c8751b65,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2593_M_eairh.wav,belly_pain/2593_M_eairh.wav,belly_pain,train,1,gaussian_noise,"{""noise_factor"":0.002382417}",127,17166403998787710411,virtual:aug_9a3cd52ac5c6fba5ecee
aug_13d4c0e8e385c55dae76,rec_cdcf04a52b20c44770ea,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2685_F_eairh.wav,belly_pain/2685_F_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":1.869481}",128,10443580321251394287,virtual:aug_13d4c0e8e385c55dae76
aug_bcdac5efa9d3c15473d9,rec_bd2fd049120ea1834eaf,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3306_M_eairh.wav,belly_pain/3306_M_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":-1.87896}",129,7217172940873156633,virtual:aug_bcdac5efa9d3c15473d9
aug_99e0443e291b96bd2818,rec_774e95ea65e8ccac1202,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4684_M_eairh.wav,belly_pain/4684_M_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":1.223774}",130,15597823617566417932,virtual:aug_99e0443e291b96bd2818
aug_b474d2e34fd2ba6a2e0c,rec_db04a08c8cb045de0940,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4896_M_eairh.wav,belly_pain/4896_M_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":0.799055}",131,17556582157747250580,virtual:aug_b474d2e34fd2ba6a2e0c
aug_4a642252bf833b0bc8ae,rec_d0cc3e578be11d2ca330,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_18.wav,belly_pain/dunstan-eairh_18.wav,belly_pain,train,1,gaussian_noise,"{""noise_factor"":0.004554681}",132,11487442859260906533,virtual:aug_4a642252bf833b0bc8ae
aug_1d2cc218545d7c10c32f,rec_8cea211c8ae2584daf02,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1516_M_eairh.wav,belly_pain/1516_M_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":1.034084}",133,9394203137838385325,virtual:aug_1d2cc218545d7c10c32f
aug_d5fe98b0bde872a6f54e,rec_b9167ff33ed6aa5cabea,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4452_F_eairh.wav,belly_pain/4452_F_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":-0.882169}",134,18225679373382121003,virtual:aug_d5fe98b0bde872a6f54e
aug_374dbb56e86697cb925a,rec_d9029df6f0570483478b,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\393_M_eairh.wav,belly_pain/393_M_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":1.11302}",135,18442347298926352834,virtual:aug_374dbb56e86697cb925a
aug_aaa9a531cee33254f45a,rec_b97b97506a926108c4fb,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4511_F_eairh.wav,belly_pain/4511_F_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":0.885377}",136,12626150271151259847,virtual:aug_aaa9a531cee33254f45a
aug_1dcdca43e016d0262290,rec_2730b77759b8808a6d27,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3786_M_eairh.wav,belly_pain/3786_M_eairh.wav,belly_pain,train,1,time_shift,"{""fraction"":-0.072398}",137,16390290340057578636,virtual:aug_1dcdca43e016d0262290
aug_c0820d55ae34a1b7f230,rec_519de6d134c08a715f7a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4437_M_eairh.wav,belly_pain/4437_M_eairh.wav,belly_pain,train,1,gaussian_noise,"{""noise_factor"":0.002520805}",138,8143290139960350074,virtual:aug_c0820d55ae34a1b7f230
aug_d98bfdfd528d0dbeb04a,rec_728bae3265a2cb099ec1,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_38.wav,belly_pain/dunstan-eairh_38.wav,belly_pain,train,1,pitch_shift,"{""steps"":2.067229}",139,8457341610939797925,virtual:aug_d98bfdfd528d0dbeb04a
aug_f91e21ff6159217bb3f2,rec_020faabb65976146dcf3,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2210_M_eairh.wav,belly_pain/2210_M_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":-2.175103}",140,3021667851746112698,virtual:aug_f91e21ff6159217bb3f2
aug_3957c842b09e12ee5509,rec_88e4a7633c64c24b0e2a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1353_M_eairh.wav,belly_pain/1353_M_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":1.182696}",141,7691813141755167961,virtual:aug_3957c842b09e12ee5509
aug_9f05e8e37abd233b89e8,rec_5d81264429765a29a2c1,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1370_M_eairh.wav,belly_pain/1370_M_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":0.797679}",142,3215767288071545108,virtual:aug_9f05e8e37abd233b89e8
aug_af43e0bf77023acc8ffe,rec_6ac41708a7f3de4ed900,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_9.wav,belly_pain/dunstan-eairh_9.wav,belly_pain,train,1,gaussian_noise,"{""noise_factor"":0.005375975}",143,9652568788901534870,virtual:aug_af43e0bf77023acc8ffe
aug_957825d93e5b6eaafad8,rec_204a9c054278b9416f57,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_17.wav,belly_pain/dunstan-eairh_17.wav,belly_pain,train,1,pitch_shift,"{""steps"":1.103853}",144,15015533342251651088,virtual:aug_957825d93e5b6eaafad8
aug_cd9cc2d334f4bff16feb,rec_4fb517e52369af00b8e9,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2754_M_eairh.wav,belly_pain/2754_M_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":-0.915713}",145,7885760834449151511,virtual:aug_cd9cc2d334f4bff16feb
aug_e500bd03c46bb5ad28af,rec_0ddf3d9b53d6a320397d,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3326_F_eairh.wav,belly_pain/3326_F_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":1.076082}",146,11164147912656824631,virtual:aug_e500bd03c46bb5ad28af
aug_fe756f4492d5e7ad8cfd,rec_99c997cbc56d30a6f86a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4463_F_eairh.wav,belly_pain/4463_F_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":0.918742}",147,16480975658926380524,virtual:aug_fe756f4492d5e7ad8cfd
aug_b583b53f9452fa36772d,rec_eb97e029b56da724a0bb,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\838_F_eairh.wav,belly_pain/838_F_eairh.wav,belly_pain,train,1,time_shift,"{""fraction"":-0.0370049}",148,5479229542869103529,virtual:aug_b583b53f9452fa36772d
aug_c7e529cc36672ed20ae2,rec_cd47bf189e0812ab4c2a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\844_M_eairh.wav,belly_pain/844_M_eairh.wav,belly_pain,train,1,gaussian_noise,"{""noise_factor"":0.002265653}",149,17643172793766848075,virtual:aug_c7e529cc36672ed20ae2
aug_1782097cbda96f9c3516,rec_344f2459aa8a88a9964a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\228_M_eairh.wav,belly_pain/228_M_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":1.858272}",150,7451077304276234873,virtual:aug_1782097cbda96f9c3516
aug_ac5f2d28b091b6c9962c,rec_f727cf87adcf68c78684,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1248_M_eairh.wav,belly_pain/1248_M_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":-1.805042}",151,17703544213905135717,virtual:aug_ac5f2d28b091b6c9962c
aug_dd4cc977ec0c26dc9f2a,rec_81baca137ffa49fea0f0,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_5.wav,belly_pain/dunstan-eairh_5.wav,belly_pain,train,1,time_stretch,"{""rate"":1.217558}",152,18200569271524636406,virtual:aug_dd4cc977ec0c26dc9f2a
aug_e3da2d434b76845eac84,rec_49997b84581d28fe47cf,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1498_M_eairh.wav,belly_pain/1498_M_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":0.815588}",153,3806770541207836890,virtual:aug_e3da2d434b76845eac84
aug_4e946c44ab8afa4aae7a,rec_2fbe8d849db8271b15ba,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2901_M_eairh.wav,belly_pain/2901_M_eairh.wav,belly_pain,train,1,gaussian_noise,"{""noise_factor"":0.00439538}",154,4593655814578510630,virtual:aug_4e946c44ab8afa4aae7a
aug_fec3833f24edc7f6c124,rec_9897d60d93c5b1f8c62b,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_14.wav,belly_pain/dunstan-eairh_14.wav,belly_pain,train,1,pitch_shift,"{""steps"":0.975042}",155,15823112137831789408,virtual:aug_fec3833f24edc7f6c124
aug_80119bfdf642bc80dc6d,rec_01476f7d02dc9fb5bfc4,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1330_M_eairh.wav,belly_pain/1330_M_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":-1.01513}",156,12103660165296657930,virtual:aug_80119bfdf642bc80dc6d
aug_486fb11db2f922988cb6,rec_0dcb14da74eee37cc249,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_24.wav,belly_pain/dunstan-eairh_24.wav,belly_pain,train,1,time_stretch,"{""rate"":1.081124}",157,13771044045776242809,virtual:aug_486fb11db2f922988cb6
aug_eebb478914411341805f,rec_537385263a6cfc438d37,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1084_M_eairh.wav,belly_pain/1084_M_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":0.899247}",158,7596658465261601719,virtual:aug_eebb478914411341805f
aug_bf9528cddeb845d0cb43,rec_aef5992e5f42844e0dda,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_53.wav,belly_pain/dunstan-eairh_53.wav,belly_pain,train,1,time_shift,"{""fraction"":-0.0781826}",159,6265235383981917471,virtual:aug_bf9528cddeb845d0cb43
aug_cca1955c761276fddeca,rec_975dd89a0e79348933f6,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_1.wav,belly_pain/dunstan-eairh_1.wav,belly_pain,train,1,gaussian_noise,"{""noise_factor"":0.00268914}",160,1489156149866669964,virtual:aug_cca1955c761276fddeca
aug_51a1ff1ee942d58e2f76,rec_f08400013ae835c03434,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_12.wav,belly_pain/dunstan-eairh_12.wav,belly_pain,train,1,pitch_shift,"{""steps"":2.000491}",161,17664264258832547271,virtual:aug_51a1ff1ee942d58e2f76
aug_110a0f5ed38201947dc9,rec_71271d173296dd73b1cc,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_49.wav,belly_pain/dunstan-eairh_49.wav,belly_pain,train,1,pitch_shift,"{""steps"":-1.97493}",162,18125219170885066733,virtual:aug_110a0f5ed38201947dc9
aug_2f80eaa6ae62b0d6143b,rec_a0848fd98077b24f5820,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1462_F_eairh.wav,belly_pain/1462_F_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":1.179543}",163,8749293446737496973,virtual:aug_2f80eaa6ae62b0d6143b
aug_c58d9d356b6d56f151e0,rec_dbafcb96ca6a87f36f52,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_39.wav,belly_pain/dunstan-eairh_39.wav,belly_pain,train,1,time_stretch,"{""rate"":0.792529}",164,16058251796696735637,virtual:aug_c58d9d356b6d56f151e0
aug_ccf382af4a212a507b28,rec_bb69c12272a7b5c6887b,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_6.wav,belly_pain/dunstan-eairh_6.wav,belly_pain,train,1,gaussian_noise,"{""noise_factor"":0.005405861}",165,6128397385311469586,virtual:aug_ccf382af4a212a507b28
aug_3c91ad895589082427d2,rec_983c3aa745cbf8ace922,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_22.wav,belly_pain/dunstan-eairh_22.wav,belly_pain,train,1,pitch_shift,"{""steps"":1.127515}",166,1121518380368733680,virtual:aug_3c91ad895589082427d2
aug_72988ef5ffb7f5260ec2,rec_bf373fe9b30b0dd92527,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\407_M_eairh.wav,belly_pain/407_M_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":-0.943397}",167,14678090062098694285,virtual:aug_72988ef5ffb7f5260ec2
aug_2ac401f61ff00e708cfe,rec_0c6c903753d565dac519,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3505_M_eairh.wav,belly_pain/3505_M_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":1.08025}",168,1652692805467893096,virtual:aug_2ac401f61ff00e708cfe
aug_187bea417c6d4ef5311a,rec_86e990c657f137ebbf87,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_20.wav,belly_pain/dunstan-eairh_20.wav,belly_pain,train,1,time_stretch,"{""rate"":0.910925}",169,7590773175920861724,virtual:aug_187bea417c6d4ef5311a
aug_b425016344be597e64e0,rec_6ddf02f097374f28d75a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_4.wav,belly_pain/dunstan-eairh_4.wav,belly_pain,train,1,time_shift,"{""fraction"":0.0189944}",170,1683144632582884906,virtual:aug_b425016344be597e64e0
aug_dd80158c224b4046d40f,rec_a13b92fdc5317e0a51d9,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\548_F_eairh.wav,belly_pain/548_F_eairh.wav,belly_pain,train,1,gaussian_noise,"{""noise_factor"":0.002153838}",171,4882090530629937752,virtual:aug_dd80158c224b4046d40f
aug_466863cb162958dd933d,rec_3be61b78079d39f26682,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4847_M_eairh.wav,belly_pain/4847_M_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":1.979108}",172,9533921116997664661,virtual:aug_466863cb162958dd933d
